,Mean,Brightness,target
110,0.35375777884155096,0.29340147460584537,CITOPLASMA
111,0.37817137386309235,0.27333401577188576,CITOPLASMA
112,0.35359821286101806,0.26743177276667757,CITOPLASMA
113,0.3863092388702729,0.30798895172497687,CITOPLASMA
114,0.36875698101164833,0.28255986677120914,CITOPLASMA
115,0.379447901707356,0.3940342298509424,CITOPLASMA
116,0.37896920376575716,0.27696721736303437,CITOPLASMA
117,0.35694909845221,0.28885738610879524,CITOPLASMA
118,0.37865007180469124,0.3301524995666908,CITOPLASMA
119,0.37561831817456515,0.3393063315772479,CITOPLASMA
120,0.3848731450454763,0.3307457816999577,CITOPLASMA
121,0.39747885750757944,0.3238067954486655,CITOPLASMA
122,0.36604435934258817,0.32731778504615794,CITOPLASMA
123,0.35423647678314985,0.30203555589249875,CITOPLASMA
124,0.39125578426679436,0.31668907820825637,CITOPLASMA
125,0.35295994893888627,0.30558339241715127,CITOPLASMA
126,0.37498005425243336,0.2820967646698423,CITOPLASMA
127,0.3693952449337801,0.40720738163214326,CITOPLASMA
128,0.385830540928674,0.3590897242264493,CITOPLASMA
129,0.373065262486038,0.297949176398777,CITOPLASMA
130,0.3566299664911441,0.3489876808957258,CITOPLASMA
131,0.3577469283548748,0.3710682721220787,CITOPLASMA
132,0.3508855911919579,0.3041250435316196,CITOPLASMA
133,0.3303015797032073,0.3984005828643484,CITOPLASMA
134,0.31594064145524176,0.32028078221865364,CITOPLASMA
135,0.3430668581458433,0.35579958819492186,CITOPLASMA
136,0.3285463539173448,0.32876440258705275,CITOPLASMA
137,0.3379607467687889,0.2916029235562558,CITOPLASMA
138,0.3239189404818893,0.35209848747554906,CITOPLASMA
139,0.3042923248763364,0.35041027860569784,CITOPLASMA
140,0.3269506941120153,0.3671485739427599,CITOPLASMA
141,0.31083453007818734,0.382909237501285,CITOPLASMA
142,0.3223232806765598,0.37731248879117923,CITOPLASMA
143,0.3261528642093506,0.35657398122800055,CITOPLASMA
144,0.3379607467687889,0.2580232629208138,CITOPLASMA
145,0.3580660603159406,0.3550070636874448,CITOPLASMA
146,0.35455560874421577,0.32608683565381447,CITOPLASMA
147,0.37865007180469124,0.3751093397853169,CITOPLASMA
148,0.32168501675442795,0.35118153574779787,CITOPLASMA
149,0.3229615445986916,0.3539924298351454,CITOPLASMA
150,0.3488112334450295,0.2773180157446088,CITOPLASMA
151,0.36588479336205526,0.36220190171818223,CITOPLASMA
152,0.34194989628211264,0.36306443724477294,CITOPLASMA
153,0.3145045476304452,0.32652482814543743,CITOPLASMA
154,0.3291846178394766,0.41529364917370504,CITOPLASMA
155,0.3740226583692357,0.3832319131520467,CITOPLASMA
156,0.3224828466570927,0.3573516836606761,CITOPLASMA
157,0.3652465294399235,0.326183643017579,CITOPLASMA
158,0.3572682304132759,0.3329048134141767,CITOPLASMA
159,0.35327908089995214,0.33026871921708845,CITOPLASMA
160,0.373065262486038,0.3402625681762916,CITOPLASMA
161,0.3389181426519866,0.3798475032034068,CITOPLASMA
162,0.3204084889101644,0.26835833533164727,CITOPLASMA
163,0.33875857667145365,0.3292508770926426,CITOPLASMA
164,0.30923887027285785,0.3374795005161195,CITOPLASMA
165,0.35870432423807247,0.3777366989816175,CITOPLASMA
166,0.3457794798149035,0.33322955330139353,CITOPLASMA
167,0.34913036540609543,0.3070499320886589,CITOPLASMA
168,0.3416307643210468,0.33815221199823314,CITOPLASMA
169,0.3385990106909207,0.32239158686650693,CITOPLASMA
170,0.3186532631243019,0.34640985978385763,CITOPLASMA
171,0.31338758576671455,0.3007247946854676,CITOPLASMA
172,0.3202489229296314,0.4005701330889921,CITOPLASMA
173,0.3368437849050583,0.44109054118149116,CITOPLASMA
174,0.3208871868517632,0.4040678598287444,CITOPLASMA
175,0.32950374980054253,0.3001412640119693,CITOPLASMA
176,0.32886548587841075,0.31739046312557345,CITOPLASMA
177,0.3235998085208234,0.36569487001147843,CITOPLASMA
178,0.3243976384234881,0.2684577967754547,CITOPLASMA
179,0.29854794957715014,0.33476956384735596,CITOPLASMA
180,0.3269506941120153,0.33185091252788146,CITOPLASMA
181,0.30987713419498963,0.3021971573285761,CITOPLASMA
182,0.3398755385351843,0.3298116812039723,CITOPLASMA
183,0.32838678793681186,0.32744329864678473,CITOPLASMA
184,0.3572682304132759,0.30979760413841084,CITOPLASMA
185,0.3457794798149035,0.29707780281446056,CITOPLASMA
186,0.3398755385351843,0.4707797579745038,CITOPLASMA
187,0.3679591511089836,0.3815508612296812,CITOPLASMA
188,0.37737354396042766,0.38832649883099885,CITOPLASMA
189,0.35742779639380884,0.3383963474679962,CITOPLASMA
190,0.36333173767352805,0.27392779096113395,CITOPLASMA
191,0.37035264081697783,0.34214239567988497,CITOPLASMA
192,0.3869475027924047,0.2996400320313353,CITOPLASMA
193,0.37896920376575716,0.3918539866720913,CITOPLASMA
194,0.39684059358544765,0.3694337648367981,CITOPLASMA
195,0.36189564384873146,0.2709233857613001,CITOPLASMA
196,0.35264081697782035,0.31357786077132005,CITOPLASMA
197,0.3446625179511728,0.22857723887236636,CITOPLASMA
198,0.3317376735280038,0.2764368943832408,CITOPLASMA
199,0.3393968405935855,0.38000021240806325,CITOPLASMA
200,0.3465773097175682,0.2989801375244537,CITOPLASMA
201,0.32647199617041645,0.4205721918596181,CITOPLASMA
202,0.32822722195627896,0.27451722184635385,CITOPLASMA
203,0.30413275889580343,0.29294704972757585,CITOPLASMA
204,0.31530237753310997,0.4250182156635504,CITOPLASMA
205,0.2923248763363651,0.29280511294016903,CITOPLASMA
206,0.26775171533429076,0.33111031906730964,CITOPLASMA
207,0.21669060156374662,0.39443703206240693,BACKGROUND
208,0.18876655497048028,0.37024811600324187,BACKGROUND
209,0.18429870751555769,0.3320917690527675,BACKGROUND
210,0.18334131163236,0.25032903605505913,BACKGROUND
211,0.1472794000319132,0.3113912919976189,BACKGROUND
212,0.1681825434817297,0.3573593354630454,BACKGROUND
213,0.17647997446944313,0.3289363892982056,BACKGROUND
214,0.16674644965693314,0.267043643028591,BACKGROUND
215,0.18302217967129408,0.3452208967701721,BACKGROUND
216,0.18956438487314506,0.33731162399360953,BACKGROUND
217,0.21046752832296153,0.3605271544819267,BACKGROUND
218,0.22179671294080103,0.373905787190248,BACKGROUND
219,0.22658369235678952,0.2799501193848062,BACKGROUND
220,0.23472155736397002,0.4095594816811987,CITOPLASMA
221,0.29312270623902986,0.45742413946187316,CITOPLASMA
222,0.270145205042285,0.40018554618355595,CITOPLASMA
223,0.27668741024413596,0.39609614319689956,CITOPLASMA
224,0.2562629647359183,0.3605601075284927,CITOPLASMA
225,0.28865485878410724,0.29701432657468096,CITOPLASMA
226,0.29487793202489226,0.29140680174669054,CITOPLASMA
227,0.2768469762246689,0.32452503659816,CITOPLASMA
228,0.23200893569490985,0.32342300544972924,CITOPLASMA
229,0.23264719961704167,0.2996492890424903,CITOPLASMA
230,0.2334450295197064,0.3338371075469191,CITOPLASMA
231,0.2264241263762566,0.43810767678043555,BACKGROUND
232,0.18030955800223392,0.3345312845366062,BACKGROUND
233,0.1836604435934259,0.45647327027568696,BACKGROUND
234,0.1377054411999362,0.3822579071855243,BACKGROUND
235,0.13259932982288178,0.3356199543077998,BACKGROUND
236,0.12749321844582737,0.3665104791212531,BACKGROUND
237,0.11520663794479018,0.5542421221757837,BACKGROUND
238,0.06382639221318015,0.4062665990271856,BACKGROUND
239,0.0414871549385671,0.3751328496039192,BACKGROUND
240,0.03542364767831498,0.24026748242677434,BACKGROUND
241,0.02967927237912877,0.4135993862390897,BACKGROUND
242,0.028083612573799266,0.2828487796408791,BACKGROUND
243,0.03574277963938089,0.3890065948494523,BACKGROUND
244,0.031594064145524174,0.3895744771278187,BACKGROUND
245,0.030796234242859422,0.5953371122590175,BACKGROUND
246,0.028562310515398117,0.37049187050895915,BACKGROUND
247,0.03271102600925482,0.30546649771352846,BACKGROUND
248,0.03366842189245253,0.38110199650083093,BACKGROUND
249,0.036061911600446785,0.4558302477881396,BACKGROUND
250,0.026647518749002713,0.2776987876176874,BACKGROUND
251,0.028243178554332216,0.39850242276463177,BACKGROUND
252,0.032232328067655976,0.2781436330497065,BACKGROUND
253,0.02888144247646402,0.3452950470126821,BACKGROUND
254,0.022020105313547155,0.25379855803350837,BACKGROUND
255,0.030955800223392373,0.3118815886582253,BACKGROUND
256,0.36460826551779163,0.399439825990056,CITOPLASMA
257,0.3713100367001755,0.28877337764788946,CITOPLASMA
258,0.3145045476304452,0.35820013877024864,CITOPLASMA
259,0.350406893250359,0.3912662449037346,CITOPLASMA
260,0.3414711983405138,0.37396787273365745,CITOPLASMA
261,0.3400351045157173,0.3109797001596699,CITOPLASMA
262,0.3205680548906973,0.3088269835366353,CITOPLASMA
263,0.3776926759214936,0.3799895605850482,CITOPLASMA
264,0.39987234721557363,0.34015612983913124,CITOPLASMA
265,0.3855114089676081,0.3213462970842237,CITOPLASMA
266,0.34067336843784907,0.28973701319508055,CITOPLASMA
267,0.38391574916227866,0.30302408362926886,CITOPLASMA
268,0.379288335726823,0.37291136433804944,CITOPLASMA
269,0.3799265996489548,0.32063069400782673,CITOPLASMA
270,0.37162916866124146,0.4019928525484725,CITOPLASMA
271,0.3662039253231211,0.3105799032334133,CITOPLASMA
272,0.37482048827190045,0.29794076245387346,CITOPLASMA
273,0.398755385351843,0.33450883262797565,CITOPLASMA
274,0.379447901707356,0.3174647170948909,CITOPLASMA
275,0.37418222434976867,0.24514828501401006,CITOPLASMA
276,0.4080102122227542,0.31906235424164603,CITOPLASMA
277,0.4075315142811553,0.3214922100287697,CITOPLASMA
278,0.41535024732726983,0.33706371929662593,CITOPLASMA
279,0.4228498484123185,0.43464275036695993,CITOPLASMA
280,0.4319451093026967,0.34854597363985007,CITOPLASMA
281,0.3823200893569491,0.4391200577051203,CITOPLASMA
282,0.4075315142811553,0.3599129560351711,CITOPLASMA
283,0.3804052975905537,0.33903802798199745,CITOPLASMA
284,0.3465773097175682,0.36034587581890243,CITOPLASMA
285,0.34226902824317856,0.3078406081599069,CITOPLASMA
286,0.3488112334450295,0.4401158112712136,CITOPLASMA
287,0.3414711983405138,0.3709068050468581,CITOPLASMA
288,0.32567416626775175,0.3169635582667756,CITOPLASMA
289,0.31322801978618164,0.35389837778497013,CITOPLASMA
290,0.3090793042923249,0.36659559632342975,CITOPLASMA
291,0.2781235040689325,0.3507723112916595,CITOPLASMA
292,0.28291048348492104,0.3560934937594806,CITOPLASMA
293,0.29854794957715014,0.2975428619121232,CITOPLASMA
294,0.2719004308281474,0.362144137941953,CITOPLASMA
295,0.2883357268230413,0.4279105373340733,CITOPLASMA
296,0.2781235040689325,0.2755299794265246,CITOPLASMA
297,0.29583532790809,0.4239111683593766,CITOPLASMA
298,0.24892292963140258,0.379087157756849,CITOPLASMA
299,0.2511568533588639,0.40011713425131545,CITOPLASMA
300,0.2634434338599011,0.31397492069872096,CITOPLASMA
301,0.2543481729695229,0.3167390830711708,CITOPLASMA
302,0.28227221956278925,0.4756681483509747,CITOPLASMA
303,0.26759214935375775,0.299458910838861,CITOPLASMA
304,0.29599489388862293,0.3863693307125856,CITOPLASMA
305,0.2746130524972076,0.299262293971968,CITOPLASMA
306,0.34849210148396365,0.3874609867865818,CITOPLASMA
307,0.32679112813148237,0.33032437110202684,CITOPLASMA
308,0.3508855911919579,0.29810637270605567,CITOPLASMA
309,0.3512047231530238,0.34184553259794137,CITOPLASMA
310,0.3497686293282272,0.3850083434854277,CITOPLASMA
311,0.35168342109462264,0.3658433038294284,CITOPLASMA
312,0.3192915270464337,0.3002119244158775,CITOPLASMA
313,0.3237593745013563,0.2778838470596869,CITOPLASMA
314,0.35200255305568856,0.31166697459025755,CITOPLASMA
315,0.3100367001755226,0.2627283659924822,CITOPLASMA
316,0.3068453805648636,0.40541505041777925,CITOPLASMA
317,0.3204084889101644,0.30590799643478006,CITOPLASMA
318,0.31083453007818734,0.4220958553742236,CITOPLASMA
319,0.32902505185894365,0.34231266071528443,CITOPLASMA
320,0.2920057443752992,0.2924060658330451,CITOPLASMA
321,0.3191319610659008,0.34453164632508787,CITOPLASMA
322,0.3049305887984682,0.33963502006831126,CITOPLASMA
323,0.30094143928514444,0.3560823145613736,CITOPLASMA
324,0.28769746290090953,0.35304962652225114,CITOPLASMA
325,0.2763682782830701,0.3394937776110609,CITOPLASMA
326,0.26456039572363177,0.3240808997092544,CITOPLASMA
327,0.28019786181586087,0.4006338244491718,CITOPLASMA
328,0.24812509972873786,0.31876042813988,CITOPLASMA
329,0.24397638423488113,0.3693295246473647,CITOPLASMA
330,0.2752513164193394,0.2866156429707925,CITOPLASMA
331,0.2241902026487953,0.3690354609221112,BACKGROUND
332,0.2422211584490187,0.2981345790572614,CITOPLASMA
333,0.22913674804531678,0.26182364432117244,BACKGROUND
334,0.23775331099409605,0.3800735369073449,CITOPLASMA
335,0.24924206159246848,0.3410032465499224,CITOPLASMA
336,0.22977501196744857,0.34213641291914143,BACKGROUND
337,0.2270623902983884,0.31403028044640185,BACKGROUND
338,0.23583851922770066,0.37051425240410496,CITOPLASMA
339,0.2586564544439126,0.32626564323322693,CITOPLASMA
340,0.2691878091590873,0.34490291229076875,CITOPLASMA
341,0.33046114568374024,0.4266570238091145,CITOPLASMA
342,0.3052497207595341,0.40627640769835377,CITOPLASMA
343,0.3229615445986916,0.29243279564977986,CITOPLASMA
344,0.3192915270464337,0.30428735380153976,CITOPLASMA
345,0.3462581777565023,0.3357279891725496,CITOPLASMA
346,0.3189723950853678,0.31633351216505323,CITOPLASMA
347,0.3492899313866284,0.2392333921868441,CITOPLASMA
348,0.3481729695228977,0.3313993973988492,CITOPLASMA
349,0.3031753630126057,0.35301527071236705,CITOPLASMA
350,0.3382798787298548,0.41995334677489804,CITOPLASMA
351,0.3261528642093506,0.2781536056653658,CITOPLASMA
352,0.35056645923089197,0.3647285865291123,CITOPLASMA
353,0.3524812509972874,0.38351580642851324,CITOPLASMA
354,0.3746609222913675,0.3658380220138759,CITOPLASMA
355,0.34115206637944795,0.3000678413987966,CITOPLASMA
356,0.3261528642093506,0.3164808284174125,CITOPLASMA
357,0.31546194351364293,0.2552346826015218,CITOPLASMA
358,0.3357268230413276,0.3399970930605277,CITOPLASMA
359,0.3416307643210468,0.2729631911979217,CITOPLASMA
360,0.3213658847933621,0.3522462217789319,CITOPLASMA
361,0.33716291686612415,0.39839848590448884,CITOPLASMA
362,0.36397000159565984,0.3250167706518823,CITOPLASMA
363,0.3523216850167545,0.42312215024355027,CITOPLASMA
364,0.36907611297271425,0.31271579291713764,CITOPLASMA
365,0.32822722195627896,0.3780486274563971,CITOPLASMA
366,0.3767352800382958,0.27571043795275174,CITOPLASMA
367,0.3580660603159406,0.3403514880659352,CITOPLASMA
368,0.385990106909207,0.3514375941342201,CITOPLASMA
369,0.3709909047391097,0.3280199119339088,CITOPLASMA
370,0.3673208871868518,0.2992735427383174,CITOPLASMA
371,0.3654060954204564,0.4252937085508917,CITOPLASMA
372,0.379447901707356,0.35541216284403543,CITOPLASMA
373,0.3555130046274135,0.29434553685231213,CITOPLASMA
374,0.36907611297271425,0.3549085449779657,CITOPLASMA
375,0.39412797191638743,0.333139991376329,CITOPLASMA
376,0.3647678314983246,0.38097079051594707,CITOPLASMA
377,0.3476942715812989,0.30941439173719965,CITOPLASMA
378,0.37498005425243336,0.36395899218865646,CITOPLASMA
379,0.3952449337801181,0.3844335208076526,CITOPLASMA
380,0.3496090633476943,0.41978986824506576,CITOPLASMA
381,0.38790489867560235,0.3517454026803904,CITOPLASMA
382,0.3670017552257858,0.3610806574868998,CITOPLASMA
383,0.3478538375618318,0.39524526932002957,CITOPLASMA
384,0.38981969044199777,0.34991444027402796,CITOPLASMA
385,0.34354555608744214,0.3152780815272716,CITOPLASMA
386,0.3559917025690123,0.3234152019043745,CITOPLASMA
387,0.3425881602042445,0.3560812578319463,CITOPLASMA
388,0.337801180788256,0.2808552756744675,CITOPLASMA
389,0.340832934418382,0.35107796791416407,CITOPLASMA
390,0.36301260571246213,0.34530292005151064,CITOPLASMA
391,0.3374820488271901,0.32892145855498023,CITOPLASMA
392,0.3070049465453965,0.3563403731706684,CITOPLASMA
393,0.353917344822084,0.3630458851795141,CITOPLASMA
394,0.3331737673528004,0.3411005547329293,CITOPLASMA
395,0.3481729695228977,0.2569584043719757,CITOPLASMA
396,0.331258975586405,0.34361684591071845,CITOPLASMA
397,0.312111057922451,0.2941631533374971,CITOPLASMA
398,0.3382798787298548,0.2838065563377391,CITOPLASMA
399,0.357108664432743,0.386963969975687,CITOPLASMA
400,0.357108664432743,0.39060781903766634,CITOPLASMA
401,0.337801180788256,0.3895986775935379,CITOPLASMA
402,0.38790489867560235,0.329638305495224,CITOPLASMA
403,0.34131163235998085,0.3169416128444932,CITOPLASMA
404,0.3585447582575395,0.3794251406359254,CITOPLASMA
405,0.34530078187330465,0.359076289734312,CITOPLASMA
406,0.32822722195627896,0.33573918297922306,CITOPLASMA
407,0.3299824477421414,0.29545331891655807,CITOPLASMA
408,0.31721716929950533,0.30222239407619406,CITOPLASMA
409,0.36397000159565984,0.33878991830187,CITOPLASMA
410,0.3791287697462901,0.3667932746742697,CITOPLASMA
411,0.3285463539173448,0.3755777335746569,CITOPLASMA
412,0.3465773097175682,0.3953680474232568,CITOPLASMA
413,0.3398755385351843,0.3482643145835522,CITOPLASMA
414,0.33971597255465136,0.3152547415464867,CITOPLASMA
415,0.35327908089995214,0.3605204854332378,CITOPLASMA
416,0.3524812509972874,0.3271722065438298,CITOPLASMA
417,0.3384394447103878,0.3235932676852186,CITOPLASMA
418,0.3585447582575395,0.329686509223596,CITOPLASMA
419,0.3218445827349609,0.355719720385142,CITOPLASMA
420,0.3456199138343705,0.38078349874393924,CITOPLASMA
421,0.31689803733843946,0.2922535273698143,CITOPLASMA
422,0.369873942875379,0.30614721721318605,CITOPLASMA
423,0.3358863890218606,0.368889117913635,CITOPLASMA
424,0.37035264081697783,0.4280226119042298,CITOPLASMA
425,0.35216211903622147,0.4616130415461042,CITOPLASMA
426,0.3299824477421414,0.42927005636360605,CITOPLASMA
427,0.32423807244295516,0.32846095664439284,CITOPLASMA
428,0.292644008297431,0.3850475439191557,CITOPLASMA
429,0.31195149194191796,0.35500073610215177,CITOPLASMA
430,0.32168501675442795,0.27836962324145686,CITOPLASMA
431,0.3020584011488751,0.32242247079800046,CITOPLASMA
432,0.3188128291048349,0.3494637247136432,CITOPLASMA
433,0.3178554332216371,0.31155771065522003,CITOPLASMA
434,0.32487633636508695,0.3839489939057055,CITOPLASMA
435,0.3615765118876656,0.45089045203715655,CITOPLASMA
436,0.30301579703207276,0.3275807560237905,CITOPLASMA
437,0.33109940960587203,0.41009947102426075,CITOPLASMA
438,0.31849369714376896,0.3275457243752527,CITOPLASMA
439,0.3341311632359981,0.3608329779923445,CITOPLASMA
440,0.334450295197064,0.38753687122446584,CITOPLASMA
441,0.35168342109462264,0.33120830763320136,CITOPLASMA
442,0.3357268230413276,0.3480666299573848,CITOPLASMA
443,0.3489707994255625,0.3038970463015125,CITOPLASMA
444,0.34131163235998085,0.2627541347674405,CITOPLASMA
445,0.3612573799265997,0.33622291419947276,CITOPLASMA
446,0.3751396202329664,0.3140885283057639,CITOPLASMA
447,0.3617360778681985,0.3203248169392126,CITOPLASMA
448,0.3615765118876656,0.471067462850194,CITOPLASMA
449,0.3808839955321526,0.36546042438378296,CITOPLASMA
450,0.3610978139460667,0.4430418920621939,CITOPLASMA
451,0.36189564384873146,0.36812382593370024,CITOPLASMA
452,0.3733843944471039,0.49448847897118703,CITOPLASMA
453,0.3679591511089836,0.41900189768240476,CITOPLASMA
454,0.347375139620233,0.3245666513879739,CITOPLASMA
455,0.2996649114408808,0.3283091537440909,CITOPLASMA
456,0.3081219084091272,0.3335260451745593,CITOPLASMA
457,0.29152704643370037,0.3141563512455629,CITOPLASMA
458,0.32120631881282913,0.33667372576299537,CITOPLASMA
459,0.3309398436253391,0.3693219287772841,CITOPLASMA
460,0.28291048348492104,0.313340655726299,CITOPLASMA
461,0.24684857188447426,0.3450920620243428,CITOPLASMA
462,0.2302537099090474,0.33407005111818505,CITOPLASMA
463,0.21796712940801025,0.3291169049930202,BACKGROUND
464,0.19706398595819372,0.2891619248353649,BACKGROUND
465,0.16578905377373546,0.2968489021848491,BACKGROUND
466,0.1755225785862454,0.2797192780660899,BACKGROUND
467,0.16419339396840593,0.3970250808090844,BACKGROUND
468,0.15860858464975267,0.41630055466336335,BACKGROUND
469,0.16100207435774694,0.4031155369038628,BACKGROUND
470,0.17153342907292166,0.3334435829123797,BACKGROUND
471,0.16036381043561515,0.26248869644199463,BACKGROUND
472,0.16419339396840593,0.3733796822121775,BACKGROUND
473,0.18589436732088718,0.3223723988907372,BACKGROUND
474,0.21429711185575237,0.39567665771075367,BACKGROUND
475,0.20807403861496732,0.3136206717581796,BACKGROUND
476,0.23376416148077228,0.3273663998872362,CITOPLASMA
477,0.27062390298388384,0.3623659479877916,CITOPLASMA
478,0.27668741024413596,0.3859963419197141,CITOPLASMA
479,0.2655177916068294,0.35832780510647544,CITOPLASMA
480,0.26073081219084093,0.4022439954406546,CITOPLASMA
481,0.26328386787936814,0.3838681645013903,CITOPLASMA
482,0.25546513483325356,0.37561168118214794,CITOPLASMA
483,0.26631562150949417,0.3277759738317959,CITOPLASMA
484,0.23982766874102443,0.34988314677976035,CITOPLASMA
