,Mean,Brightness,target
178,0.03361846031430276,0.24915913849871774,CITOPLASMA
179,0.032773025661428284,0.33147587520870964,CITOPLASMA
180,0.035209866719713545,0.2551125033676848,CITOPLASMA
181,0.03923811418340959,0.30279516367861997,CITOPLASMA
182,0.03605530137258803,0.31161456109422725,CITOPLASMA
183,0.036105032822757115,0.34378340021640574,CITOPLASMA
184,0.03685100457529341,0.2468835550223316,CITOPLASMA
185,0.043166898746767456,0.3465858283239446,CITOPLASMA
186,0.04296797294609111,0.268180338457975,CITOPLASMA
187,0.04664810025860354,0.25785928317278833,CITOPLASMA
188,0.04540481400437637,0.2516437337154962,CITOPLASMA
189,0.04421125920031828,0.25257394718440135,CITOPLASMA
190,0.042719315695245674,0.26834212333806906,CITOPLASMA
191,0.04535508255420728,0.28974416253381113,CITOPLASMA
192,0.038293216630196934,0.2716202011119998,CITOPLASMA
193,0.03177839665804655,0.20211567281279533,CITOPLASMA
194,0.03953650288442411,0.3782793776063476,CITOPLASMA
195,0.03849214243087328,0.2885843784245833,CITOPLASMA
196,0.035209866719713545,0.24198334110426728,CITOPLASMA
197,0.03774617067833698,0.416997057834671,CITOPLASMA
198,0.03113188780584842,0.2848929518454761,CITOPLASMA
199,0.03356872886413367,0.3068232242317752,CITOPLASMA
200,0.03143027650686294,0.32029486518262174,CITOPLASMA
201,0.031828128108215635,0.34580442320787486,CITOPLASMA
202,0.028695046747563156,0.24639850984761122,CITOPLASMA
203,0.03525959816988263,0.24534449830869967,CITOPLASMA
204,0.033867117565148194,0.3437440098344801,CITOPLASMA
205,0.03416550626616272,0.3638391943148342,CITOPLASMA
206,0.03327034016311915,0.28141763415903576,CITOPLASMA
207,0.03327034016311915,0.3026779535365899,CITOPLASMA
208,0.026954445991645117,0.26445363660956495,CITOPLASMA
209,0.03630395862343346,0.30940624658403626,CITOPLASMA
210,0.0346130893176845,0.29880061093353394,CITOPLASMA
211,0.041973343942709365,0.28355848254879606,CITOPLASMA
212,0.04973145016908693,0.30322995656456825,CITOPLASMA
213,0.043166898746767456,0.2914923324210618,CITOPLASMA
214,0.03734831907698428,0.2441500526222386,CITOPLASMA
215,0.04525561965386911,0.36607052498338294,CITOPLASMA
216,0.04893574696638154,0.34063989312038245,CITOPLASMA
217,0.03695046747563158,0.3323468457928406,CITOPLASMA
218,0.029988064451959416,0.2765281557139802,CITOPLASMA
219,0.03575691267157351,0.2790037041072264,CITOPLASMA
220,0.03381738611497911,0.3004997660810073,CITOPLASMA
221,0.031082156355679333,0.2529097508247441,CITOPLASMA
222,0.03356872886413367,0.29504318445207917,CITOPLASMA
223,0.03540879252038989,0.25190411178801797,CITOPLASMA
224,0.03590610702208077,0.24900235784600824,CITOPLASMA
225,0.034264969166500896,0.26739715117384677,CITOPLASMA
226,0.03998408593594589,0.29493966380159303,CITOPLASMA
227,0.03734831907698428,0.36777518642924506,CITOPLASMA
228,0.046399443007758105,0.2785562007464222,CITOPLASMA
229,0.04257012134473841,0.3439720556058051,CITOPLASMA
230,0.038740799681718716,0.3260904807361802,CITOPLASMA
231,0.04445991645116372,0.28093361885926504,CITOPLASMA
232,0.047791923612492536,0.3129299745867322,CITOPLASMA
233,0.048090312313507064,0.22432212243416844,CITOPLASMA
234,0.049333598567734234,0.3380669803918888,CITOPLASMA
235,0.04943306146807241,0.2880166646352041,CITOPLASMA
236,0.05430674358464292,0.3012333574217495,CITOPLASMA
237,0.061070220807638756,0.28028820768691215,CITOPLASMA
238,0.05828525959816988,0.32024579046851964,CITOPLASMA
239,0.05709170479411179,0.3359995188353229,CITOPLASMA
240,0.048090312313507064,0.32913491356139185,CITOPLASMA
241,0.054853789536502884,0.3168373572034496,CITOPLASMA
242,0.05684304754326636,0.3184031009438732,CITOPLASMA
243,0.048537895365028845,0.32621993282827544,CITOPLASMA
244,0.05077581062263775,0.2780085308010164,CITOPLASMA
245,0.0433658245474438,0.33949172544498213,CITOPLASMA
246,0.042619852794907494,0.23881472769322404,CITOPLASMA
247,0.04306743584642928,0.35816991142870513,CITOPLASMA
248,0.04266958424507659,0.2884471718656789,CITOPLASMA
249,0.03839267953053511,0.3354701935776565,CITOPLASMA
250,0.03695046747563158,0.26316119142731975,CITOPLASMA
251,0.039934354485776806,0.2629836041908341,CITOPLASMA
252,0.039188382733240504,0.26695670380548364,CITOPLASMA
253,0.03700019892580067,0.2836089305483073,CITOPLASMA
254,0.0395862343345932,0.27802566737920076,CITOPLASMA
255,0.04192361249254028,0.268553889447493,CITOPLASMA
256,0.008056494927392082,0.3845598331502198,BACKGROUND
257,0.01118957628804456,0.3228874535289357,BACKGROUND
258,0.009250049731450168,0.3338381997637469,BACKGROUND
259,0.011686890789735428,0.322287205558228,BACKGROUND
260,0.01069226178635369,0.28827121876430367,BACKGROUND
261,0.01118957628804456,0.2467319850939997,BACKGROUND
262,0.007260791724686692,0.24996868747400197,BACKGROUND
263,0.01084145613686095,0.284746359167285,BACKGROUND
264,0.011239307738213647,0.3873114666416103,BACKGROUND
265,0.008155957827730256,0.3256976928121507,BACKGROUND
266,0.006266162721304953,0.2953602026252238,BACKGROUND
267,0.012184205291426298,0.24095709062884563,BACKGROUND
268,0.008354883628406603,0.32944706320505524,BACKGROUND
269,0.009250049731450168,0.28265844947145113,BACKGROUND
270,0.007360254625024865,0.25029861971134904,BACKGROUND
271,0.010493335985677341,0.3028047306824304,BACKGROUND
272,0.008603540879252039,0.2722866879903228,BACKGROUND
273,0.008802466679928386,0.23259858880134654,BACKGROUND
274,0.00825542072806843,0.2783545210931187,BACKGROUND
275,0.009996021483986473,0.2915229516871963,BACKGROUND
276,0.011786353690073602,0.2981274078666248,BACKGROUND
277,0.011736622239904515,0.2928368122877343,BACKGROUND
278,0.012532325442609906,0.2889605834290118,BACKGROUND
279,0.009598169882633777,0.2660380556467206,BACKGROUND
280,0.013178834294808036,0.4719341821169668,BACKGROUND
281,0.011935548040580862,0.342646277797244,BACKGROUND
282,0.012184205291426298,0.23090054617765357,BACKGROUND
283,0.013079371394469862,0.40005376168798934,BACKGROUND
284,0.01472050925004973,0.2667733150745728,BACKGROUND
285,0.01357668589616073,0.22206883726859397,BACKGROUND
286,0.013725880246667993,0.34001455033793243,BACKGROUND
287,0.013825343147006166,0.37223108812218403,BACKGROUND
288,0.014869703600556991,0.27088555343101134,BACKGROUND
289,0.013676148796498904,0.27098751148692035,BACKGROUND
290,0.014670777799880644,0.2618352671772663,BACKGROUND
291,0.014770240700218817,0.32069606877386875,BACKGROUND
292,0.01894768251442212,0.3221845032313994,BACKGROUND
293,0.018350905112393078,0.3245107715689511,BACKGROUND
294,0.016311915655460512,0.26317458392719717,BACKGROUND
295,0.018897951064253033,0.31661273918106975,BACKGROUND
296,0.016709767256813206,0.26525088314304135,BACKGROUND
297,0.017256813208673165,0.3061155024419149,BACKGROUND
298,0.018350905112393078,0.36123487359600087,BACKGROUND
299,0.015665406803262383,0.2915826496274601,BACKGROUND
300,0.019345534115774814,0.35528888455017427,BACKGROUND
301,0.02277700417744181,0.4173690512796654,BACKGROUND
302,0.02088720907101651,0.28051664143400823,BACKGROUND
303,0.021981300974736422,0.33984946081066364,BACKGROUND
304,0.022578078376765467,0.2930257355640512,BACKGROUND
305,0.026656057290630596,0.30128356492022734,CITOPLASMA
306,0.019842848617465686,0.24782384994809015,BACKGROUND
307,0.025860354087925204,0.31148915741568095,CITOPLASMA
308,0.020190968768649294,0.2949617589013228,BACKGROUND
309,0.024070021881838075,0.44944763617371586,BACKGROUND
310,0.022578078376765467,0.3312613458497961,BACKGROUND
311,0.02491545653471255,0.28189859513019655,BACKGROUND
312,0.02576089118758703,0.3512655847326843,CITOPLASMA
313,0.021732643723890988,0.3135474753526779,BACKGROUND
314,0.024418142033021683,0.3224076993200142,BACKGROUND
315,0.029540481400437635,0.26223624771149195,CITOPLASMA
316,0.02620847423910881,0.3004079309383671,CITOPLASMA
317,0.02660632584046151,0.3012867450908765,CITOPLASMA
318,0.027650686294012333,0.2783604148223347,CITOPLASMA
319,0.027352297592997808,0.3031237810642674,CITOPLASMA
320,0.034414163517008156,0.3225102890738982,CITOPLASMA
321,0.02591008553809429,0.2865541580565389,CITOPLASMA
322,0.029043166898746767,0.2594530546218147,CITOPLASMA
323,0.030734036204495725,0.29774021202964196,CITOPLASMA
324,0.03431470061666998,0.2507097194168635,CITOPLASMA
325,0.03008752735229759,0.23643882347496653,CITOPLASMA
326,0.029391287049930374,0.2715635362788996,CITOPLASMA
327,0.03471255221802268,0.32169776309789233,CITOPLASMA
328,0.02874477819773225,0.3305242770763894,CITOPLASMA
329,0.024666799283867117,0.32093574170686506,BACKGROUND
330,0.03113188780584842,0.2664659333132489,CITOPLASMA
331,0.03431470061666998,0.2607728887326477,CITOPLASMA
332,0.03898945693256415,0.293525391169168,CITOPLASMA
333,0.02874477819773225,0.24585111478739305,CITOPLASMA
334,0.03237517406007559,0.3691694307428395,CITOPLASMA
335,0.030783767654664812,0.24824306373000402,CITOPLASMA
336,0.02506465088521981,0.30660397801857153,CITOPLASMA
337,0.029242092699423114,0.34877924619361483,CITOPLASMA
338,0.030584841853988465,0.2940410399284443,CITOPLASMA
339,0.026457131489954246,0.29834014226556704,CITOPLASMA
340,0.02978913865128307,0.4231193969379392,CITOPLASMA
341,0.028048537895365027,0.27401490065487677,CITOPLASMA
342,0.024865725084543464,0.29255859155488273,BACKGROUND
343,0.027004177441814204,0.2750267286958207,CITOPLASMA
344,0.02959021285060672,0.28800639184134097,CITOPLASMA
345,0.029988064451959416,0.24959775155081157,CITOPLASMA
346,0.031181619256017507,0.3591052665214756,CITOPLASMA
347,0.03217624825939924,0.32705998216535426,CITOPLASMA
348,0.031380545056693854,0.35931871413888367,CITOPLASMA
349,0.0334692659637955,0.3451152740219346,CITOPLASMA
350,0.030535110403819378,0.23485508052682566,CITOPLASMA
351,0.027899343544857767,0.29555389282297145,CITOPLASMA
352,0.033071414362442805,0.34627413210036034,CITOPLASMA
353,0.03063457330415755,0.2652205819157867,CITOPLASMA
354,0.02864531529739407,0.29847112862338393,CITOPLASMA
355,0.024219216232345336,0.2661780011447515,BACKGROUND
356,0.03297195146210463,0.3039885479260016,CITOPLASMA
357,0.02755122339367416,0.2548902481394249,CITOPLASMA
358,0.03267356276109011,0.2659025947440256,CITOPLASMA
359,0.02849612094688681,0.27009282888415553,CITOPLASMA
360,0.032474636960413764,0.26165119943200155,CITOPLASMA
361,0.030137258802466677,0.2922624771617108,CITOPLASMA
362,0.029838870101452156,0.22721314654554967,CITOPLASMA
363,0.02864531529739407,0.2998321587475784,CITOPLASMA
364,0.028844241098070423,0.30114070157352835,CITOPLASMA
365,0.027004177441814204,0.27626422412050283,CITOPLASMA
366,0.027899343544857767,0.3045373154914524,CITOPLASMA
367,0.03471255221802268,0.2565555075261237,CITOPLASMA
368,0.027949074995026853,0.31345892796967534,CITOPLASMA
369,0.030186990252635763,0.3073102145960782,CITOPLASMA
370,0.029988064451959416,0.28748604430451113,CITOPLASMA
371,0.03312114581261189,0.288369627602334,CITOPLASMA
372,0.02978913865128307,0.29467294988205883,CITOPLASMA
373,0.03242490551024468,0.3026175758258385,CITOPLASMA
374,0.029739407201113982,0.2954981357034039,CITOPLASMA
375,0.035060672369206285,0.2993495633505239,CITOPLASMA
376,0.029490749950268548,0.31248798240227316,CITOPLASMA
377,0.03207678535906107,0.28748366872755987,CITOPLASMA
378,0.03332007161328824,0.24718529145373166,CITOPLASMA
379,0.027799880644519593,0.32045248810339966,CITOPLASMA
380,0.03302168291227372,0.30230972216569085,CITOPLASMA
381,0.033220608712950066,0.30535668031511776,CITOPLASMA
382,0.029341555599761288,0.27159061889691744,CITOPLASMA
383,0.036254227173264375,0.24034728956395063,CITOPLASMA
384,0.03162920230753929,0.32195820064722114,CITOPLASMA
385,0.03202705390889198,0.255428279222767,CITOPLASMA
386,0.032275711159737416,0.3187600771423488,CITOPLASMA
387,0.031678933757708375,0.265008406728899,CITOPLASMA
388,0.029192361249254027,0.2691839824407142,CITOPLASMA
389,0.033369803063457326,0.25795126782321764,CITOPLASMA
390,0.028695046747563156,0.22601844005031227,CITOPLASMA
391,0.02993833300179033,0.2553708508907482,CITOPLASMA
392,0.030037795902128503,0.24643831603430577,CITOPLASMA
393,0.029490749950268548,0.27018358569206197,CITOPLASMA
394,0.0346130893176845,0.30925975868596556,CITOPLASMA
395,0.03068430475432664,0.32797464946913457,CITOPLASMA
396,0.03351899741396459,0.29038272102817014,CITOPLASMA
397,0.031231350706186593,0.28149662558374694,CITOPLASMA
398,0.02576089118758703,0.2881342061754467,CITOPLASMA
399,0.028247463696041374,0.2681079901286748,CITOPLASMA
400,0.03794509647901333,0.38006178842281035,CITOPLASMA
401,0.03555798687089715,0.3083648677993476,CITOPLASMA
402,0.033369803063457326,0.2965063506856492,CITOPLASMA
403,0.03973542868510046,0.333526586831176,CITOPLASMA
404,0.031231350706186593,0.25117995821315114,CITOPLASMA
405,0.0369007360254625,0.3528393819572501,CITOPLASMA
406,0.029391287049930374,0.3062416758319834,CITOPLASMA
407,0.03267356276109011,0.2681185968249059,CITOPLASMA
408,0.033369803063457326,0.29133229194653504,CITOPLASMA
409,0.0380445593793515,0.34980140759300965,CITOPLASMA
410,0.0387905311318878,0.28804439862955383,CITOPLASMA
411,0.03635369007360255,0.29370564231567015,CITOPLASMA
412,0.04082952058882037,0.3091358073344912,CITOPLASMA
413,0.04137656654068032,0.3343339519021627,CITOPLASMA
414,0.042719315695245674,0.24904641470222266,CITOPLASMA
415,0.03884026258205689,0.3510464608368315,CITOPLASMA
416,0.045653471255221796,0.31893352758382476,CITOPLASMA
417,0.0369007360254625,0.3046913035706467,CITOPLASMA
418,0.03834294808036602,0.2812901362639009,CITOPLASMA
419,0.03769643922816789,0.21837011953199623,CITOPLASMA
420,0.037248856176646104,0.2785516493248907,CITOPLASMA
421,0.03511040381937537,0.4082952514875755,CITOPLASMA
422,0.03928784563357868,0.23590495002243192,CITOPLASMA
423,0.035359061070220806,0.26873168867895614,CITOPLASMA
424,0.03456335786751542,0.2793243862390299,CITOPLASMA
425,0.03605530137258803,0.3045087770211906,CITOPLASMA
426,0.04232146409389297,0.29242866274094304,CITOPLASMA
427,0.03381738611497911,0.2489498923350406,CITOPLASMA
428,0.039188382733240504,0.2790372032399596,CITOPLASMA
429,0.033867117565148194,0.2822381249017124,CITOPLASMA
430,0.03560771832106624,0.2992358255167863,CITOPLASMA
431,0.03431470061666998,0.2537935938846038,CITOPLASMA
432,0.03560771832106624,0.30408469899995055,CITOPLASMA
433,0.030137258802466677,0.2567794400341923,CITOPLASMA
434,0.03376765466481002,0.2861561684018053,CITOPLASMA
435,0.03207678535906107,0.28991453183309823,CITOPLASMA
436,0.035508255420728066,0.2408170429398531,CITOPLASMA
437,0.04232146409389297,0.26150218337028897,CITOPLASMA
438,0.03794509647901333,0.30329571411961137,CITOPLASMA
439,0.03560771832106624,0.33270869407798487,CITOPLASMA
440,0.0422220011935548,0.2675454462536978,CITOPLASMA
441,0.042719315695245674,0.2867251971060039,CITOPLASMA
442,0.04555400835488362,0.33247977939801954,CITOPLASMA
443,0.043664213248458324,0.2590442668890833,CITOPLASMA
444,0.042122538293216626,0.2601266701485529,CITOPLASMA
445,0.050576884821961404,0.28197771476942685,CITOPLASMA
446,0.04664810025860354,0.35839061457598725,CITOPLASMA
447,0.04804058086333798,0.27804722315720865,CITOPLASMA
448,0.046847026059279887,0.3353668808028255,CITOPLASMA
449,0.04644917445792719,0.25677444248702924,CITOPLASMA
450,0.040282474636960414,0.2713813825505252,CITOPLASMA
451,0.03436443206683907,0.2648635448791606,CITOPLASMA
452,0.035359061070220806,0.3777322350448363,CITOPLASMA
453,0.03177839665804655,0.28396369766577123,CITOPLASMA
454,0.038144022279689674,0.2421608185922979,CITOPLASMA
455,0.039188382733240504,0.3117256134744239,CITOPLASMA
456,0.037646707777998806,0.31037043524329105,CITOPLASMA
457,0.03824348518002785,0.31333324094306814,CITOPLASMA
458,0.037099661826138844,0.3081232203549377,CITOPLASMA
459,0.039486771434255025,0.2851235881244807,CITOPLASMA
460,0.03222597970956833,0.24927899403027037,CITOPLASMA
461,0.034115774815993635,0.2955415977271587,CITOPLASMA
462,0.040580863337974935,0.245114826419663,CITOPLASMA
463,0.032474636960413764,0.31773362033602814,CITOPLASMA
464,0.03446389496717724,0.2686426005137618,CITOPLASMA
465,0.03774617067833698,0.21115950364817188,CITOPLASMA
466,0.047045951859956234,0.33111095292119463,CITOPLASMA
467,0.04644917445792719,0.26864525646715715,CITOPLASMA
468,0.03744778197732246,0.3543433241385293,CITOPLASMA
469,0.04361448179828924,0.3147320133077186,CITOPLASMA
470,0.04063059478814402,0.31221202184976965,CITOPLASMA
471,0.03983489158543863,0.24343070837505418,CITOPLASMA
472,0.045305351104038195,0.33788505360884313,CITOPLASMA
473,0.03759697632782972,0.29002718662838034,CITOPLASMA
474,0.040282474636960414,0.4068794926925681,CITOPLASMA
475,0.02874477819773225,0.20186757282034012,CITOPLASMA
476,0.03068430475432664,0.33106036537006367,CITOPLASMA
477,0.035508255420728066,0.32332193747926785,CITOPLASMA
478,0.03620449572309529,0.27216842023894805,CITOPLASMA
479,0.03446389496717724,0.2954692870433422,CITOPLASMA
480,0.028943703998408597,0.3233319631612502,CITOPLASMA
481,0.033966580465486375,0.4237821038578711,CITOPLASMA
482,0.039039188382733236,0.3024100308312441,CITOPLASMA
483,0.03893972548239506,0.2893370616655709,CITOPLASMA
484,0.0361547642729262,0.2684907637176034,CITOPLASMA
485,0.04192361249254028,0.2761263925889195,CITOPLASMA
486,0.04122737219017306,0.35301108123357144,CITOPLASMA
