,Mean,Brightness,target
0,0.007148360585566304,0.3278208699189339,BACKGROUND
1,0.007961647119253488,0.37494414105167817,BACKGROUND
2,0.006934337813543362,0.49843905840824804,BACKGROUND
3,0.007833233456039724,0.3105042393119954,BACKGROUND
4,0.00856091088091773,0.3219022173098543,BACKGROUND
5,0.008175669891276433,0.3289639049530395,BACKGROUND
6,0.010572724937933396,0.3969614878598658,BACKGROUND
7,0.007062751476757128,0.3092799226856063,BACKGROUND
8,0.006206660388665354,0.2572066377871713,BACKGROUND
9,0.011514425134834347,0.3647167555035755,BACKGROUND
10,0.009759438404246212,0.31663206265160826,BACKGROUND
11,0.009288588305795736,0.4080174812627294,BACKGROUND
12,0.005521787518191936,0.27870429154118265,BACKGROUND
13,0.008860542761749851,0.36951919548601164,BACKGROUND
14,0.010401506720315042,0.2993659076861316,BACKGROUND
15,0.006934337813543362,0.3005921996677212,BACKGROUND
16,0.008732129098536084,0.3316379951485818,BACKGROUND
17,0.009031760979368204,0.3662215753212511,BACKGROUND
18,0.005992637616642411,0.36055272828544016,BACKGROUND
19,0.009887852067459978,0.5459690121349644,BACKGROUND
20,0.008689324544131495,0.35177941706175814,BACKGROUND
21,0.007105556031161715,0.3717645144284249,BACKGROUND
22,0.008432497217703965,0.3846066714086286,BACKGROUND
23,0.007233969694375481,0.46414561869202936,BACKGROUND
24,0.007662015238421368,0.3617876929663453,BACKGROUND
25,0.006763119595925006,0.3004586514809745,BACKGROUND
26,0.007747624347230546,0.3502112061111089,BACKGROUND
27,0.008132865336871844,0.3087455306884789,BACKGROUND
28,0.006206660388665354,0.35922634425708744,BACKGROUND
29,0.008475301772108553,0.355197474966148,BACKGROUND
30,0.011000770481979283,0.3214312082742737,BACKGROUND
31,0.00924578375139115,0.38229986275833516,BACKGROUND
32,0.008646519989726906,0.37532759892453915,BACKGROUND
33,0.008389692663299374,0.31235544841180857,BACKGROUND
34,0.00727677424878007,0.2898924627693454,BACKGROUND
35,0.007447992466398426,0.34295283740320337,BACKGROUND
36,0.006249464943069943,0.31806903533044145,BACKGROUND
37,0.008090060782467256,0.3109651422616069,BACKGROUND
38,0.007704819792825958,0.46086074238141894,BACKGROUND
39,0.007876038010444312,0.35761092106907394,BACKGROUND
40,0.007105556031161715,0.33658809376069065,BACKGROUND
41,0.010059070285078332,0.4402340332483751,BACKGROUND
42,0.008047256228062665,0.31182299073726216,BACKGROUND
43,0.0079188425648489,0.33125609688616064,BACKGROUND
44,0.009716633849841623,0.40384412610483894,BACKGROUND
45,0.006763119595925006,0.3374161567394803,BACKGROUND
46,0.008432497217703965,0.32203113233021124,BACKGROUND
47,0.00856091088091773,0.4588010295663055,BACKGROUND
48,0.007619210684016779,0.3592821863354439,BACKGROUND
49,0.008090060782467256,0.35765196607082317,BACKGROUND
50,0.00697714236794795,0.27035910455778317,BACKGROUND
51,0.010572724937933396,0.3239375804835896,BACKGROUND
52,0.004708500984504751,0.30173856508300007,BACKGROUND
53,0.009930656621864568,0.38636128498169836,BACKGROUND
54,0.007833233456039724,0.3977212590076605,BACKGROUND
55,0.007790428901635135,0.3263298076651108,BACKGROUND
56,0.010315897611505866,0.37586147968481637,BACKGROUND
57,0.006420683160688297,0.3137148588697833,BACKGROUND
58,0.007062751476757128,0.32658151033255106,BACKGROUND
59,0.009673829295437034,0.3741194915446278,BACKGROUND
60,0.008732129098536084,0.3074666594653501,BACKGROUND
61,0.00916017464258197,0.36226787232120167,BACKGROUND
62,0.005778614844619468,0.2897157717190297,BACKGROUND
63,0.007704819792825958,0.31668084532354396,BACKGROUND
64,0.007148360585566304,0.2648824597661257,BACKGROUND
65,0.006805924150329595,0.39027380126992467,BACKGROUND
66,0.008261279000085608,0.37279174460249387,BACKGROUND
67,0.008432497217703965,0.36748073439769324,BACKGROUND
68,0.008175669891276433,0.27868965812552976,BACKGROUND
69,0.004794110093313929,0.2643898862298756,BACKGROUND
70,0.008304083554490197,0.4257967859732192,BACKGROUND
71,0.007105556031161715,0.31313714664886805,BACKGROUND
72,0.008346888108894786,0.2839432945218053,BACKGROUND
73,0.0068487287047341834,0.24133397590571098,BACKGROUND
74,0.008047256228062665,0.3028500928884477,BACKGROUND
75,0.006763119595925006,0.28485437148293874,BACKGROUND
76,0.006121051279856176,0.2844488603946046,BACKGROUND
77,0.005607396627001113,0.3657212709964931,BACKGROUND
78,0.008389692663299374,0.3434718241544005,BACKGROUND
79,0.005521787518191936,0.24450347875071066,BACKGROUND
80,0.006934337813543362,0.2669502236875506,BACKGROUND
81,0.006506292269497474,0.26506064796900874,BACKGROUND
82,0.00916017464258197,0.3519596834194006,BACKGROUND
83,0.005821419399024056,0.3205337198835782,BACKGROUND
84,0.006763119595925006,0.4022971104155235,BACKGROUND
85,0.006720315041520418,0.36818317711403753,BACKGROUND
86,0.008603715435322318,0.4126626939582276,BACKGROUND
87,0.007405187911993837,0.2967352650556968,BACKGROUND
88,0.01078674770995634,0.3945379897347963,BACKGROUND
89,0.008732129098536084,0.33100190736744406,BACKGROUND
90,0.006206660388665354,0.36907035102172836,BACKGROUND
91,0.0051793510829552265,0.23830153818003147,BACKGROUND
92,0.008817738207345263,0.3479904798344342,BACKGROUND
93,0.009459806523414091,0.3828668274472622,BACKGROUND
94,0.008004451673658076,0.3418294431432513,BACKGROUND
95,0.009716633849841623,0.33010277787391784,BACKGROUND
96,0.007961647119253488,0.2891338474801372,BACKGROUND
97,0.009631024741032446,0.4167931867020863,BACKGROUND
98,0.009117370088177382,0.35789178239859154,BACKGROUND
99,0.010059070285078332,0.34360282564575767,BACKGROUND
100,0.009887852067459978,0.42238624322821533,BACKGROUND
101,0.011343206917215992,0.28679654981408914,BACKGROUND
102,0.017250235425049224,0.29283941394112134,BACKGROUND
103,0.02123105898467597,0.3273797245510761,BACKGROUND
104,0.02722369660131838,0.3542686610740495,BACKGROUND
105,0.045201609451245614,0.3932635424304453,BACKGROUND
106,0.0780755072339697,0.34474714257789274,BACKGROUND
107,0.12417601232771168,0.405257389135535,BACKGROUND
108,0.18718431641126615,0.3387106466881491,BACKGROUND
109,0.20118140570156665,0.3609905268178436,CITOPLASMA
110,0.20434894272750623,0.46012746045838365,BACKGROUND
111,0.20755928430785037,0.3614871493502998,CITOPLASMA
112,0.2206146734012499,0.2842874853153443,CITOPLASMA
113,0.20815854806951462,0.3087711859801672,CITOPLASMA
114,0.19643010016265733,0.38473508753645097,BACKGROUND
115,0.19304854036469482,0.33705830122099506,BACKGROUND
116,0.1787518191935622,0.4143911354121863,BACKGROUND
117,0.18649944354079273,0.35883226298213505,BACKGROUND
118,0.18277544730759354,0.37963714931989223,BACKGROUND
119,0.1885112575978084,0.3570035119795079,BACKGROUND
120,0.18517250235425048,0.31517505527521467,BACKGROUND
121,0.18200496532831092,0.319593411003729,BACKGROUND
122,0.18718431641126615,0.37298345779989367,BACKGROUND
123,0.18919613046828185,0.26531151451496393,BACKGROUND
124,0.19878435065490968,0.37835886573825744,BACKGROUND
125,0.22057186884684532,0.3662417506118042,CITOPLASMA
126,0.2342265217019091,0.3268350939946268,CITOPLASMA
127,0.2263504836914648,0.4104712394241975,BACKGROUND
128,0.2474103244585224,0.3809406779897707,CITOPLASMA
129,0.2839654139200411,0.43933199314602644,BACKGROUND
130,0.29552264360928004,0.5004044240717194,BACKGROUND
131,0.30600975943840425,0.4304561442918383,BACKGROUND
132,0.31324372913277976,0.5752371748089871,BACKGROUND
133,0.33884085266672376,0.45536940646961627,BACKGROUND
134,0.3337899152469823,0.36876310595760226,BACKGROUND
135,0.3349028336615016,0.3856218341375975,BACKGROUND
136,0.35960106155294924,0.4510774191074005,BACKGROUND
137,0.3677767314442257,0.4089243358079491,BACKGROUND
138,0.37239962331992127,0.32040111281511646,BACKGROUND
139,0.38438489855320607,0.4001026548358479,BACKGROUND
140,0.37231401421111204,0.40347095805705985,BACKGROUND
141,0.4155466141597466,0.4091987404009309,BACKGROUND
