,Mean,Brightness,target
98,0.30447421638018196,0.5491294758223384,CITOPLASMA
99,0.2968907987866532,0.5435914573672898,BACKGROUND
100,0.2751516683518706,0.5079442798168644,BACKGROUND
101,0.24962082912032357,0.5719048021745619,BACKGROUND
102,0.23761375126390294,0.5041164191032017,BACKGROUND
103,0.23837209302325582,0.48025920127065086,BACKGROUND
104,0.2041203235591507,0.4949048157110605,BACKGROUND
105,0.22459555106167847,0.4800901194675972,BACKGROUND
106,0.19122851365015167,0.5408883277740402,BACKGROUND
107,0.18996461071789686,0.5939242840847881,BACKGROUND
108,0.1948938321536906,0.49154542379597504,BACKGROUND
109,0.17972699696663297,0.3940899882094054,BACKGROUND
110,0.1359959555106168,0.4400261895457456,BACKGROUND
111,0.15988372093023256,0.5709742839625132,BACKGROUND
112,0.16519211324570274,0.5409070663546086,BACKGROUND
113,0.17176440849342772,0.5537971625631976,BACKGROUND
114,0.1705005055611729,0.4886553758343325,BACKGROUND
115,0.14775025278058646,0.598592395636583,BACKGROUND
116,0.15166835187057634,0.5563911210944775,BACKGROUND
117,0.13157229524772499,0.5534535859374913,BACKGROUND
118,0.12323053589484328,0.46122005131191973,BACKGROUND
119,0.12070273003033367,0.512320915088272,BACKGROUND
120,0.12727502527805865,0.4458584081831802,BACKGROUND
121,0.11880687563195147,0.5245844885090852,BACKGROUND
122,0.12221941354903944,0.6126673986612613,BACKGROUND
123,0.1262639029322548,0.5791491764889386,BACKGROUND
124,0.11564711830131447,0.6038725296241824,BACKGROUND
125,0.12234580384226493,0.5459836226557261,BACKGROUND
126,0.12474721941354903,0.5987025462901809,BACKGROUND
127,0.12651668351870576,0.5062710431474919,BACKGROUND
128,0.14155712841253792,0.5243004230297089,BACKGROUND
129,0.12980283114256824,0.6374189988365628,BACKGROUND
130,0.15937815975733066,0.5266483149031541,BACKGROUND
131,0.15040444893832156,0.5575613745250959,BACKGROUND
132,0.15154196157735086,0.581809400249869,BACKGROUND
133,0.14256825075834176,0.42720888949759817,BACKGROUND
134,0.1454752275025278,0.5196715771438588,BACKGROUND
135,0.1424418604651163,0.4574509032197328,BACKGROUND
136,0.14901415571284124,0.43808783612500685,BACKGROUND
137,0.17062689585439839,0.5878109241722181,BACKGROUND
138,0.1654448938321537,0.4558431058514389,BACKGROUND
139,0.157103134479272,0.5528027135908233,BACKGROUND
140,0.16620323559150657,0.48215623964564275,BACKGROUND
141,0.18554095045500507,0.5919623349841833,BACKGROUND
142,0.16190596562184026,0.6555732020292647,BACKGROUND
143,0.16885743174924167,0.5980997518953622,BACKGROUND
144,0.17542972699696666,0.5282488646049133,BACKGROUND
145,0.19261880687563196,0.46912222000666864,BACKGROUND
146,0.2063953488372093,0.43106826716844576,BACKGROUND
147,0.19084934277047524,0.5103662664015577,BACKGROUND
148,0.25164307381193124,0.3860820549219189,BACKGROUND
149,0.2530333670374115,0.46063362333646457,BACKGROUND
150,0.26592517694641055,0.5420501805073165,BACKGROUND
151,0.27085439838220426,0.4740965256981164,BACKGROUND
152,0.27982810920121337,0.5609949431806617,BACKGROUND
153,0.259732052578362,0.44635109584073585,BACKGROUND
154,0.3128159757330637,0.502544326447477,CITOPLASMA
155,0.3140798786653185,0.5545042501195141,CITOPLASMA
156,0.3736097067745197,0.46252550536171977,CITOPLASMA
157,0.38549039433771487,0.725849046605393,BACKGROUND
158,0.4474216380182002,0.5535406894860769,CITOPLASMA
159,0.490520728008089,0.6230321234498587,CITOPLASMA
160,0.5074570273003033,0.44185052042093187,CITOPLASMA
161,0.5200960566228514,0.5660276372319923,CITOPLASMA
162,0.47219413549039435,0.49896049666712244,CITOPLASMA
163,0.4777553083923155,0.39179198087071315,CITOPLASMA
164,0.5055611729019212,0.5048295002308907,CITOPLASMA
165,0.5500505561172903,0.533753898634213,CITOPLASMA
166,0.5013902932254803,0.5622828510035311,CITOPLASMA
167,0.477376137512639,0.5332618068210542,CITOPLASMA
168,0.49216380182002023,0.5522730237729223,CITOPLASMA
169,0.4994944388270981,0.48238893782584685,CITOPLASMA
170,0.5242669362992922,0.5128895995663905,CITOPLASMA
171,0.5362740141557129,0.4040881683176209,CITOPLASMA
172,0.5111223458038423,0.4260309673769255,CITOPLASMA
173,0.5299544994944388,0.5199625125799268,CITOPLASMA
174,0.5563700707785643,0.5270846777260239,CITOPLASMA
175,0.5202224469160769,0.573112001757023,CITOPLASMA
176,0.5456268958543984,0.5569039868953827,CITOPLASMA
177,0.5532103134479273,0.5430836378422177,CITOPLASMA
178,0.5433518705763397,0.5024025004084497,CITOPLASMA
179,0.5976996966632964,0.5683124412884241,CITOPLASMA
180,0.5782355915065723,0.7881966660249106,BACKGROUND
181,0.5894843276036401,0.489712399032314,CITOPLASMA
182,0.5295753286147624,0.45654605131278997,CITOPLASMA
183,0.5403185035389282,0.40879239512996535,CITOPLASMA
184,0.532103134479272,0.6000502388533755,CITOPLASMA
185,0.5175682507583418,0.4266978472353242,CITOPLASMA
186,0.5039180990899899,0.5438448786173353,CITOPLASMA
187,0.5293225480283115,0.6144369976481879,CITOPLASMA
188,0.5630687563195147,0.5210407141376485,CITOPLASMA
189,0.5216127401415571,0.5580054258678739,CITOPLASMA
190,0.5524519716885743,0.539458424481529,CITOPLASMA
191,0.5121334681496461,0.4288644943431419,CITOPLASMA
192,0.5521991911021233,0.5544329938906035,CITOPLASMA
193,0.5959302325581396,0.45652335709223824,CITOPLASMA
194,0.5377906976744186,0.5957488499092028,CITOPLASMA
195,0.541835187057634,0.560323055891402,CITOPLASMA
196,0.5572548028311426,0.4907388718861038,CITOPLASMA
197,0.5256572295247725,0.6029799263522848,CITOPLASMA
198,0.5615520728008089,0.6008266706181103,CITOPLASMA
199,0.5461324570273003,0.5212026777567738,CITOPLASMA
200,0.5410768452982812,0.5625999448879807,CITOPLASMA
201,0.5497977755308393,0.4553617464007291,CITOPLASMA
202,0.5275530839231547,0.45364582015106825,CITOPLASMA
203,0.5456268958543984,0.5305978613924364,CITOPLASMA
204,0.529196157735086,0.5705891971864547,CITOPLASMA
205,0.5434782608695653,0.548563971472355,CITOPLASMA
206,0.5409504550050557,0.42350467755991067,CITOPLASMA
207,0.4897623862487361,0.466939910438637,CITOPLASMA
208,0.5001263902932255,0.5445538751442978,CITOPLASMA
209,0.5139029322548029,0.5873693151525118,CITOPLASMA
210,0.4969666329625885,0.49348366490429746,CITOPLASMA
211,0.5318503538928211,0.38439331400083343,CITOPLASMA
212,0.49898887765419614,0.5649166682836202,CITOPLASMA
213,0.506066734074823,0.5434198927802422,CITOPLASMA
214,0.5176946410515673,0.5608425139274347,CITOPLASMA
215,0.5164307381193125,0.4933358352177513,CITOPLASMA
216,0.49873609706774524,0.6034758004793416,CITOPLASMA
217,0.4868554095045501,0.42368078843076556,CITOPLASMA
218,0.4833164812942366,0.54930406376089,CITOPLASMA
219,0.5437310414560161,0.403475746408525,CITOPLASMA
220,0.5236349848331648,0.4338877666452453,CITOPLASMA
221,0.5207280080889788,0.6272589162203627,CITOPLASMA
222,0.5252780586450961,0.6255179344344717,CITOPLASMA
223,0.5590242669362993,0.5158846045817076,CITOPLASMA
224,0.5688827098078868,0.6095299173752275,CITOPLASMA
225,0.5582659251769464,0.4940510570237492,CITOPLASMA
226,0.573432760364004,0.4828353256601802,CITOPLASMA
227,0.5240141557128413,0.44247783584745637,CITOPLASMA
228,0.4953235591506573,0.5502922233870623,CITOPLASMA
229,0.5724216380182002,0.5974181939268495,CITOPLASMA
230,0.512639029322548,0.5133435576005797,CITOPLASMA
231,0.5342517694641051,0.4746476701690709,CITOPLASMA
232,0.5118806875631952,0.4334106350991954,CITOPLASMA
233,0.5571284125379171,0.6049956270523568,CITOPLASMA
234,0.5061931243680485,0.5033189999439684,CITOPLASMA
235,0.5230030333670375,0.574385319691987,CITOPLASMA
236,0.544994944388271,0.5736980040234093,CITOPLASMA
237,0.5108695652173914,0.536913394531653,CITOPLASMA
238,0.4949443882709808,0.5031089092780237,CITOPLASMA
239,0.49165824064711827,0.46272480449534964,CITOPLASMA
240,0.5048028311425683,0.5126355539402767,CITOPLASMA
241,0.5022750252780587,0.414848609412925,CITOPLASMA
242,0.5200960566228514,0.5768800187971219,CITOPLASMA
243,0.500252780586451,0.6021698264952348,CITOPLASMA
244,0.5053083923154702,0.6427167530843774,CITOPLASMA
245,0.5185793731041456,0.5678406903168547,CITOPLASMA
246,0.5380434782608696,0.5415075800163479,CITOPLASMA
247,0.5222446916076846,0.5450562294135382,CITOPLASMA
248,0.5438574317492416,0.5889114000921116,CITOPLASMA
249,0.5602881698685541,0.6330874359163513,CITOPLASMA
250,0.5791203235591507,0.5909011424970347,CITOPLASMA
251,0.5458796764408493,0.46626952504301483,CITOPLASMA
252,0.554474216380182,0.45584949072516173,CITOPLASMA
253,0.5583923154701719,0.6980196133355288,BACKGROUND
254,0.5447421638018201,0.5036655695839809,CITOPLASMA
255,0.5473963599595552,0.5159401175337089,CITOPLASMA
256,0.34125379170879677,0.48701095703757274,CITOPLASMA
257,0.3739888776541962,0.5420327973235796,CITOPLASMA
258,0.394211324570273,0.6209221120012932,CITOPLASMA
259,0.3690596562184024,0.5150421600845064,CITOPLASMA
260,0.3631193124368049,0.5404111159497641,CITOPLASMA
261,0.34087462082912035,0.474690083239712,CITOPLASMA
262,0.3546511627906977,0.44287482169607495,CITOPLASMA
263,0.36627906976744184,0.4514647953413671,CITOPLASMA
264,0.37120829120323556,0.6102337712628441,CITOPLASMA
265,0.38195146612740144,0.8065419679960746,BACKGROUND
266,0.34491911021233573,0.5381999666810231,CITOPLASMA
267,0.378412537917088,0.4691748317022384,CITOPLASMA
268,0.38056117290192115,0.5094036419257122,CITOPLASMA
269,0.36539433771486346,0.5422506807267258,CITOPLASMA
270,0.36766936299292213,0.47013610387595894,CITOPLASMA
271,0.37247219413549043,0.5483618468930459,CITOPLASMA
272,0.3719666329625885,0.47496270416296255,CITOPLASMA
273,0.3559150657229525,0.5353203925824552,CITOPLASMA
274,0.37184024266936305,0.5242692696160283,CITOPLASMA
275,0.38966127401415573,0.506222494527649,CITOPLASMA
276,0.38018200202224467,0.41633250853048054,CITOPLASMA
277,0.40166835187057637,0.5518275821675872,CITOPLASMA
278,0.390798786653185,0.5878787387740214,CITOPLASMA
279,0.42277553083923153,0.5028922051057887,CITOPLASMA
280,0.38776541961577354,0.6144760630399608,CITOPLASMA
281,0.4011627906976744,0.4527447501392937,CITOPLASMA
282,0.3731041456016178,0.549634515579896,CITOPLASMA
283,0.40937815975733066,0.5477055549898666,CITOPLASMA
284,0.4304853387259859,0.5338574900818425,CITOPLASMA
285,0.44110212335692617,0.4074782361548039,CITOPLASMA
286,0.4277047522750253,0.6782818268910012,BACKGROUND
287,0.41519211324570277,0.6136179179258057,CITOPLASMA
288,0.407103134479272,0.5207967692225774,CITOPLASMA
289,0.3897876643073812,0.5822917528488569,CITOPLASMA
290,0.41253791708796766,0.48363694643284394,CITOPLASMA
291,0.4096309403437816,0.4674817721993258,CITOPLASMA
292,0.4242922143579373,0.5904082980951656,CITOPLASMA
293,0.43111729019211326,0.5786173588060352,CITOPLASMA
294,0.4178463094034378,0.5294161422287381,CITOPLASMA
295,0.40912537917087965,0.6061778687575079,CITOPLASMA
296,0.407103134479272,0.48346927286650715,CITOPLASMA
297,0.4083670374115268,0.5890790645306788,CITOPLASMA
298,0.39989888776541965,0.5319866329355645,CITOPLASMA
299,0.40634479271991913,0.5832329356137065,CITOPLASMA
300,0.3885237613751264,0.5832610107715582,CITOPLASMA
301,0.40230030333670375,0.5356553744074417,CITOPLASMA
302,0.3791708796764408,0.5389986363112481,CITOPLASMA
303,0.4461577350859454,0.47035945294952985,CITOPLASMA
304,0.4083670374115268,0.46330886977909974,CITOPLASMA
305,0.3751263902932255,0.5009002937726988,CITOPLASMA
306,0.40495449949443885,0.5637085585126402,CITOPLASMA
307,0.42163801820020225,0.5325512833742012,CITOPLASMA
308,0.41708796764408496,0.5741335112675361,CITOPLASMA
309,0.40419615773508594,0.5053826166223994,CITOPLASMA
310,0.4014155712841254,0.5798761351690189,CITOPLASMA
311,0.4072295247724975,0.48610940223473287,CITOPLASMA
312,0.38372093023255816,0.506512773355139,CITOPLASMA
313,0.3731041456016178,0.5136287531335345,CITOPLASMA
314,0.39294742163801816,0.5424829720116197,CITOPLASMA
315,0.4256825075834176,0.512961820946281,CITOPLASMA
316,0.4050808897876643,0.4577758378296484,CITOPLASMA
317,0.41266430738119314,0.5812860556754137,CITOPLASMA
318,0.41632962588473205,0.42079238177297557,CITOPLASMA
319,0.4117795753286148,0.6189160204843461,CITOPLASMA
320,0.4442618806875632,0.5639399472488068,CITOPLASMA
321,0.41999494438827095,0.4752034970877025,CITOPLASMA
322,0.4087462082912033,0.6184140383505018,CITOPLASMA
323,0.3794236602628918,0.4672975699615615,CITOPLASMA
324,0.37234580384226496,0.6344619395186855,CITOPLASMA
325,0.4182254802831143,0.5091275890997775,CITOPLASMA
326,0.43667846309403435,0.6512612485784701,BACKGROUND
327,0.41885743174924167,0.5450804042920272,CITOPLASMA
328,0.4385743174924166,0.5334649254269372,CITOPLASMA
329,0.43503538928210317,0.5136876194841405,CITOPLASMA
330,0.44249241658240646,0.6180141919868127,CITOPLASMA
331,0.42037411526794743,0.4642193807443299,CITOPLASMA
332,0.4393326592517695,0.5147063992575354,CITOPLASMA
333,0.4268200202224469,0.5825435357517679,CITOPLASMA
334,0.4560161779575329,0.5713384286093256,CITOPLASMA
335,0.4752275025278059,0.4928996713905248,CITOPLASMA
336,0.4903943377148635,0.5298246220079987,CITOPLASMA
337,0.44527300303336703,0.7292778875087725,BACKGROUND
338,0.4972194135490395,0.5174675785995051,CITOPLASMA
339,0.5045500505561173,0.6132210724754612,CITOPLASMA
340,0.49519716885743176,0.5747496769762125,CITOPLASMA
341,0.4498230535894843,0.5481885538293148,CITOPLASMA
342,0.44653690596562184,0.4995771170220848,CITOPLASMA
343,0.4453993933265925,0.5560342677393657,CITOPLASMA
344,0.4191102123356927,0.4645964309357592,CITOPLASMA
345,0.46423154701718905,0.5361004684704662,CITOPLASMA
346,0.46473710819009106,0.5198000807671405,CITOPLASMA
347,0.4508341759352882,0.5157676258526084,CITOPLASMA
348,0.4495702730030334,0.5300808616682255,CITOPLASMA
349,0.4111476238624873,0.46256972867377744,CITOPLASMA
350,0.44780080889787666,0.48535079233342726,CITOPLASMA
351,0.41468655207280086,0.5724122308335702,CITOPLASMA
352,0.3725985844287159,0.4778108244095892,CITOPLASMA
353,0.34213852376137516,0.46270983184988557,CITOPLASMA
354,0.2999241658240647,0.43857060277939625,BACKGROUND
355,0.3028311425682508,0.6059653070909198,CITOPLASMA
356,0.2737613751263903,0.6152084300388263,BACKGROUND
357,0.26567239635995954,0.5322838778043443,BACKGROUND
358,0.24115267947421637,0.5395260526665319,BACKGROUND
359,0.23900404448938323,0.4422355759126657,BACKGROUND
360,0.2353387259858443,0.5116547468723087,BACKGROUND
361,0.23634984833164815,0.4569893032865061,BACKGROUND
362,0.18743680485338726,0.4454127354758237,BACKGROUND
363,0.17264914054600608,0.46077833023943315,BACKGROUND
364,0.1820020222446916,0.5318780616282112,BACKGROUND
365,0.17682002022244692,0.5587623131820119,BACKGROUND
366,0.16519211324570274,0.538278760184253,BACKGROUND
367,0.17226996966632963,0.571165402857913,BACKGROUND
368,0.1648129423660263,0.5581861706275102,BACKGROUND
369,0.1655712841253792,0.5158303253596271,BACKGROUND
370,0.14926693629929222,0.4267621198164153,BACKGROUND
371,0.16885743174924167,0.5041733333390761,BACKGROUND
372,0.15596562184024268,0.6113833218668461,BACKGROUND
373,0.14345298281092014,0.5712620712603684,BACKGROUND
374,0.15305864509605663,0.5991903525312856,BACKGROUND
375,0.14092517694641052,0.46637671410154546,BACKGROUND
376,0.12196663296258849,0.4893026887772133,BACKGROUND
377,0.11981799797775532,0.5252855008222009,BACKGROUND
378,0.12853892821031346,0.48652080134455034,BACKGROUND
379,0.13751263902932256,0.641005609091937,BACKGROUND
380,0.125,0.4601668713321721,BACKGROUND
381,0.12184024266936301,0.4672532765682314,BACKGROUND
382,0.13435288169868553,0.45582671765076843,BACKGROUND
383,0.14180990899898888,0.5799141541342252,BACKGROUND
384,0.16658240647118303,0.5070135071981231,BACKGROUND
385,0.14180990899898888,0.43385438221775763,BACKGROUND
386,0.1577350859453994,0.5308371772053401,BACKGROUND
387,0.18313953488372092,0.4154261249053337,BACKGROUND
388,0.18326592517694643,0.4473519293993999,BACKGROUND
389,0.17517694641051568,0.4592945623253855,BACKGROUND
390,0.16380182002022248,0.5250354673382052,BACKGROUND
391,0.15482810920121334,0.5607040174396569,BACKGROUND
392,0.16506572295247726,0.5807500453610738,BACKGROUND
393,0.1620323559150657,0.5614894534682238,BACKGROUND
394,0.189206268958544,0.6090317618274357,BACKGROUND
395,0.1814964610717897,0.538156073391873,BACKGROUND
396,0.18048533872598585,0.48893103427722234,BACKGROUND
397,0.1788422649140546,0.39524340704037547,BACKGROUND
398,0.17757836198179983,0.44144977657372303,BACKGROUND
399,0.1687310414560162,0.5281696542242,BACKGROUND
400,0.19160768452982813,0.5482215399774877,BACKGROUND
401,0.17972699696663297,0.6056812469655228,BACKGROUND
402,0.2038675429726997,0.5006619399373359,BACKGROUND
403,0.2166329625884732,0.48830190287322983,BACKGROUND
404,0.2645348837209302,0.4402802324155458,BACKGROUND
405,0.24292214357937308,0.5785439394488878,BACKGROUND
406,0.2572042467138524,0.5060607180002267,BACKGROUND
407,0.26251263902932254,0.49876556864794835,BACKGROUND
408,0.2888018200202225,0.4890604951053829,BACKGROUND
409,0.2866531850353893,0.48247417446925167,BACKGROUND
410,0.2957532861476239,0.5283436807434402,BACKGROUND
411,0.32014661274014156,0.48957160944496875,CITOPLASMA
412,0.3897876643073812,0.3967329762733393,CITOPLASMA
413,0.4628412537917088,0.5375817368594888,CITOPLASMA
414,0.5149140546006067,0.5015699872337434,CITOPLASMA
415,0.484201213346815,0.6267931866889962,CITOPLASMA
416,0.49064711830131447,0.5336928578304286,CITOPLASMA
417,0.5197168857431749,0.5294687179493099,CITOPLASMA
418,0.5214863498483316,0.5435449279531956,CITOPLASMA
419,0.5273003033367037,0.4579615754334246,CITOPLASMA
420,0.5293225480283115,0.5018218528605126,CITOPLASMA
421,0.5155460060667341,0.621281440748696,CITOPLASMA
422,0.5108695652173914,0.5075177059555729,CITOPLASMA
423,0.5030333670374115,0.5511313199768351,CITOPLASMA
424,0.4972194135490395,0.44437501987611083,CITOPLASMA
425,0.5155460060667341,0.5781823440374297,CITOPLASMA
426,0.4914054600606674,0.5697439805507684,CITOPLASMA
427,0.5208543983822043,0.575820152253774,CITOPLASMA
428,0.5279322548028311,0.5092933001265864,CITOPLASMA
429,0.5633215369059656,0.4678679558452749,CITOPLASMA
430,0.5175682507583418,0.5406369112902978,CITOPLASMA
431,0.5303336703741153,0.6235451640641136,CITOPLASMA
432,0.5213599595551062,0.4430563279468573,CITOPLASMA
433,0.5303336703741153,0.4672729222329087,CITOPLASMA
434,0.502906976744186,0.5213541228055952,CITOPLASMA
435,0.528437815975733,0.6141474950992509,CITOPLASMA
436,0.542087967644085,0.5828997681347667,CITOPLASMA
437,0.5322295247724975,0.3824541681435509,CITOPLASMA
438,0.5202224469160769,0.5901966679849385,CITOPLASMA
439,0.5331142568250758,0.5364514383072503,CITOPLASMA
440,0.5020222446916077,0.47456737760556744,CITOPLASMA
441,0.5334934277047523,0.47656842091255347,CITOPLASMA
442,0.5329878665318504,0.47862777376767446,CITOPLASMA
443,0.5310920121334682,0.520419461596143,CITOPLASMA
444,0.5140293225480284,0.5106326013235178,CITOPLASMA
445,0.5583923154701719,0.5261363125769847,CITOPLASMA
446,0.5473963599595552,0.5506993925641667,CITOPLASMA
447,0.5297017189079879,0.5540040672138483,CITOPLASMA
448,0.535262891809909,0.5936681725140706,CITOPLASMA
449,0.5638270980788676,0.5659968079204446,CITOPLASMA
450,0.5491658240647118,0.5845582004695064,CITOPLASMA
451,0.5605409504550051,0.45358840720159527,CITOPLASMA
452,0.5601617795753286,0.45546857742093044,CITOPLASMA
453,0.5199696663296259,0.5683209652623633,CITOPLASMA
454,0.5759605662285137,0.6225880105655316,CITOPLASMA
455,0.5796258847320527,0.5113389833859557,CITOPLASMA
456,0.5376643073811932,0.5495699061416869,CITOPLASMA
457,0.5423407482305359,0.5731021109042399,CITOPLASMA
458,0.5462588473205258,0.5911957384314807,CITOPLASMA
459,0.5456268958543984,0.5159001329085835,CITOPLASMA
460,0.5190849342770475,0.466213804028593,CITOPLASMA
461,0.4917846309403438,0.5663525103947376,CITOPLASMA
462,0.5206016177957533,0.43563936199145803,CITOPLASMA
463,0.5077098078867543,0.5328629381600222,CITOPLASMA
464,0.5342517694641051,0.6096480733055463,CITOPLASMA
465,0.528437815975733,0.55673070705798,CITOPLASMA
466,0.5398129423660263,0.5105220150418754,CITOPLASMA
467,0.5020222446916077,0.47171845003580476,CITOPLASMA
468,0.5016430738119313,0.45871474224984354,CITOPLASMA
469,0.49292214357937314,0.5587800664987913,CITOPLASMA
470,0.5151668351870576,0.5171278883405803,CITOPLASMA
471,0.5156723963599595,0.48747352395855603,CITOPLASMA
472,0.5161779575328614,0.6400515827770566,CITOPLASMA
473,0.4954499494438827,0.5996128719576811,CITOPLASMA
474,0.5298281092012134,0.5237233545868205,CITOPLASMA
475,0.4917846309403438,0.4899594229046532,CITOPLASMA
476,0.5216127401415571,0.5281379867590046,CITOPLASMA
477,0.5256572295247725,0.48156279814738084,CITOPLASMA
478,0.5209807886754297,0.4844527343879644,CITOPLASMA
479,0.5720424671385238,0.5230989520190464,CITOPLASMA
480,0.5514408493427705,0.4618769340753874,CITOPLASMA
481,0.548407482305359,0.649824402680847,CITOPLASMA
482,0.5810161779575329,0.4800813220586651,CITOPLASMA
483,0.5720424671385238,0.5744425041668014,CITOPLASMA
484,0.5492922143579374,0.596719984693107,CITOPLASMA
485,0.5499241658240648,0.5042269912562302,CITOPLASMA
486,0.5447421638018201,0.5365313060576085,CITOPLASMA
487,0.5333670374115268,0.5419302755036337,CITOPLASMA
