,Mean,Brightness,target
0,0.013907628437986506,0.26954082516523564,BACKGROUND
1,0.013423283169001902,0.2805134449900044,BACKGROUND
2,0.012247016087182148,0.29138932432051656,BACKGROUND
3,0.013077322262584328,0.30367932634587735,BACKGROUND
4,0.011209133367929424,0.27876379858723827,BACKGROUND
5,0.012731361356166752,0.26946499419071795,BACKGROUND
6,0.015083895519806262,0.35165510346715273,BACKGROUND
7,0.01428818543504584,0.3038781819917337,BACKGROUND
8,0.0148071267946722,0.26269438366391423,BACKGROUND
9,0.011762670818197542,0.2501691648964718,BACKGROUND
10,0.012800553537450268,0.331855734912617,BACKGROUND
11,0.01262757308424148,0.267071056893978,BACKGROUND
12,0.009686905379692095,0.3056418507926195,BACKGROUND
13,0.0131811105345096,0.23733612359636486,BACKGROUND
14,0.012247016087182148,0.32115259116941325,BACKGROUND
15,0.012696765265524995,0.24328456042699426,BACKGROUND
16,0.013423283169001902,0.35671410845886775,BACKGROUND
17,0.013111918353226086,0.34139989272963167,BACKGROUND
18,0.010863172461511849,0.2755844111562106,BACKGROUND
19,0.010655595917661305,0.28455828776398284,BACKGROUND
20,0.011589690364988756,0.20915021646809864,BACKGROUND
21,0.009825289742259123,0.3255435071539475,BACKGROUND
22,0.012177823905898633,0.2548789840138201,BACKGROUND
23,0.009306348382632763,0.33855069272544214,BACKGROUND
24,0.006365680678083376,0.24545838607187523,BACKGROUND
25,0.008026293028887736,0.2654306958429925,BACKGROUND
26,0.008822003113648157,0.263623248731491,BACKGROUND
27,0.008268465663380038,0.2908211674934784,BACKGROUND
28,0.008130081300813007,0.2924642525533255,BACKGROUND
29,0.006746237675142709,0.23139738497548473,BACKGROUND
30,0.008095485210171251,0.2662272711849724,BACKGROUND
31,0.006850025947067981,0.2622568735964591,BACKGROUND
32,0.00563916277460647,0.2708322997462634,BACKGROUND
33,0.006434872859366891,0.30371786118774896,BACKGROUND
34,0.004981837052413077,0.19556982747534432,BACKGROUND
35,0.006642449403217436,0.26281295451059283,BACKGROUND
36,0.007576543850544888,0.2573472684053254,BACKGROUND
37,0.006469468950008648,0.27631828596870445,BACKGROUND
38,0.0059159314997405295,0.2867418870989949,BACKGROUND
39,0.0060889119529493165,0.21708390476008507,BACKGROUND
40,0.006953814218993253,0.2632769208879467,BACKGROUND
41,0.004566683964711988,0.2474177065347287,BACKGROUND
42,0.008337657844663553,0.27617158809890663,BACKGROUND
43,0.005189413596263622,0.20401721531132186,BACKGROUND
44,0.004947240961771319,0.2574788515510693,BACKGROUND
45,0.006815429856426224,0.357407926827624,BACKGROUND
46,0.0074035633973361,0.36094102095081904,BACKGROUND
47,0.005673758865248227,0.385433141660162,BACKGROUND
48,0.007299775125410828,0.2524735331700996,BACKGROUND
49,0.004947240961771319,0.2852966957916036,BACKGROUND
50,0.0075073516692613735,0.35737900473818446,BACKGROUND
51,0.006538661131292164,0.30315314225508405,BACKGROUND
52,0.006953814218993253,0.2493698690005856,BACKGROUND
53,0.005396990140114167,0.3026094551591908,BACKGROUND
54,0.007472755578619616,0.22516412728454996,BACKGROUND
55,0.007195986853485556,0.28195372126655804,BACKGROUND
56,0.005604566683964712,0.30081612642840827,BACKGROUND
57,0.0058467393184570135,0.23442523655951147,BACKGROUND
58,0.005673758865248227,0.35462171596131065,BACKGROUND
59,0.007299775125410828,0.34775686515884335,BACKGROUND
60,0.004739664417920775,0.2554143665827515,BACKGROUND
61,0.005777547137173499,0.3308391625221983,BACKGROUND
62,0.006607853312575679,0.2950735695328077,BACKGROUND
63,0.0074035633973361,0.36496016894414735,BACKGROUND
64,0.0052586057775471364,0.3603679901701933,BACKGROUND
65,0.005881335409098771,0.25536408254961207,BACKGROUND
66,0.0059159314997405295,0.29554405624227786,BACKGROUND
67,0.00425531914893617,0.26263384553901525,BACKGROUND
68,0.005224009686905379,0.22575275276646473,BACKGROUND
69,0.0050856253243383494,0.24817401536301864,BACKGROUND
70,0.0038055699705933227,0.23143050145672223,BACKGROUND
71,0.0059159314997405295,0.3445847128977093,BACKGROUND
72,0.006261892406158104,0.2224471725496489,BACKGROUND
73,0.004705068327279017,0.22525614675988742,BACKGROUND
74,0.004981837052413077,0.23215384297711308,BACKGROUND
75,0.005224009686905379,0.26491282882728484,BACKGROUND
76,0.006192700224874588,0.2799328758778957,BACKGROUND
77,0.005985123681024045,0.36268946233968014,BACKGROUND
78,0.007611139941186645,0.2737372537592192,BACKGROUND
79,0.004082338695727382,0.225294046306509,BACKGROUND
80,0.005396990140114167,0.2550559781804401,BACKGROUND
81,0.006054315862307559,0.2998822681771807,BACKGROUND
82,0.005466182321397682,0.27139542116529286,BACKGROUND
83,0.006054315862307559,0.2624065839593922,BACKGROUND
84,0.007092198581560283,0.29233393713971095,BACKGROUND
85,0.006261892406158104,0.2711543610765274,BACKGROUND
86,0.0069192181283514965,0.3613178160751944,BACKGROUND
87,0.006538661131292164,0.23204718403979002,BACKGROUND
88,0.00453208787407023,0.2783915507540777,BACKGROUND
89,0.003943954333160353,0.19860118674662855,BACKGROUND
90,0.007611139941186645,0.326027282595142,BACKGROUND
91,0.005881335409098771,0.1952837305611133,BACKGROUND
92,0.005881335409098771,0.29267714325825855,BACKGROUND
93,0.006780833765784465,0.21875443305114273,BACKGROUND
94,0.005293201868188894,0.2543025124204934,BACKGROUND
95,0.0058467393184570135,0.2834100890994958,BACKGROUND
96,0.00467047223663726,0.24083588047520052,BACKGROUND
97,0.006815429856426224,0.3033789487904113,BACKGROUND
98,0.004324511330219685,0.28873171623369087,BACKGROUND
99,0.005569970593322954,0.3331709862501805,BACKGROUND
100,0.007299775125410828,0.285083871390846,BACKGROUND
101,0.006850025947067981,0.31004007751713625,BACKGROUND
102,0.006850025947067981,0.3035241860734073,BACKGROUND
103,0.00425531914893617,0.20581845063333146,BACKGROUND
104,0.005051029233696593,0.2782588488784872,BACKGROUND
105,0.005950527590382287,0.2533680575666059,BACKGROUND
106,0.0053277979588306525,0.247347893412118,BACKGROUND
107,0.004601280055353744,0.29531502020844747,BACKGROUND
108,0.006400276768725134,0.23900711210120903,BACKGROUND
109,0.005881335409098771,0.27939622334501146,BACKGROUND
110,0.005016433143054835,0.2442460241540223,BACKGROUND
111,0.006746237675142709,0.31575311805083495,BACKGROUND
112,0.005985123681024045,0.2968149297669539,BACKGROUND
113,0.0060889119529493165,0.25679011824530745,BACKGROUND
114,0.006296488496799862,0.3229501349600419,BACKGROUND
115,0.0058467393184570135,0.32412477173013293,BACKGROUND
116,0.005154817505621865,0.2490897073940496,BACKGROUND
117,0.006227296315516347,0.31972083051924727,BACKGROUND
118,0.007195986853485556,0.30883177347193913,BACKGROUND
119,0.00453208787407023,0.19550045845656633,BACKGROUND
120,0.005812143227815257,0.2657087446589112,BACKGROUND
121,0.004186126967652655,0.21787723569885015,BACKGROUND
122,0.007784120394395433,0.3080566091336106,BACKGROUND
123,0.00480885659920429,0.28270020397189066,BACKGROUND
124,0.005396990140114167,0.43079708875408596,BACKGROUND
125,0.004324511330219685,0.2070224375293327,BACKGROUND
126,0.007472755578619616,0.24009637850976168,BACKGROUND
127,0.007991696938245977,0.3052811496591279,BACKGROUND
128,0.00467047223663726,0.23526117335112154,BACKGROUND
129,0.006607853312575679,0.3192778887962923,BACKGROUND
130,0.004220723058294413,0.19637973599613162,BACKGROUND
131,0.004774260508562532,0.23682735936989868,BACKGROUND
132,0.006850025947067981,0.2573699550136625,BACKGROUND
133,0.006434872859366891,0.24129141735589618,BACKGROUND
134,0.007023006400276768,0.28669481005079617,BACKGROUND
135,0.00467047223663726,0.3101215261601828,BACKGROUND
136,0.00563916277460647,0.2556618653726739,BACKGROUND
137,0.0053277979588306525,0.271782486326101,BACKGROUND
138,0.006054315862307559,0.25872045108551134,BACKGROUND
139,0.005154817505621865,0.2793951622296471,BACKGROUND
140,0.006158104134232831,0.2632495970253524,BACKGROUND
141,0.007611139941186645,0.2678729514598631,BACKGROUND
142,0.007126794672202041,0.25544214885119665,BACKGROUND
143,0.005708354955889984,0.31945321354923784,BACKGROUND
144,0.00795710084760422,0.3333212362314524,BACKGROUND
145,0.006227296315516347,0.3286801812543748,BACKGROUND
146,0.006746237675142709,0.2655807539341234,BACKGROUND
147,0.003943954333160353,0.3212028283852088,BACKGROUND
148,0.0032174364296834457,0.22729088355736382,BACKGROUND
149,0.008095485210171251,0.6186284000999692,BACKGROUND
150,0.005812143227815257,0.28234753888129016,BACKGROUND
151,0.004324511330219685,0.20530224218818832,BACKGROUND
152,0.007749524303753676,0.25044585072799697,BACKGROUND
153,0.00837225393530531,0.2958108937994352,BACKGROUND
154,0.006331084587441619,0.35420069249356734,BACKGROUND
155,0.006607853312575679,0.29000754922184585,BACKGROUND
156,0.005708354955889984,0.2542942991119504,BACKGROUND
157,0.006434872859366891,0.2829090465771317,BACKGROUND
158,0.0053277979588306525,0.2361777937942966,BACKGROUND
159,0.005950527590382287,0.2108632308232125,BACKGROUND
160,0.0055007784120394395,0.2212524946095968,BACKGROUND
161,0.0055007784120394395,0.2584422523780491,BACKGROUND
