,Mean,Brightness,target
38,0.0041841004184100415,0.4210488141002389,BACKGROUND
39,0.0100418410041841,0.4719905224728615,BACKGROUND
40,0.0100418410041841,0.39921665336911655,BACKGROUND
41,0.0066945606694560665,0.4116921737869011,BACKGROUND
42,0.00920502092050209,0.40233553347356255,BACKGROUND
43,0.00920502092050209,0.48172520885946746,BACKGROUND
44,0.015062761506276149,0.42901928547826884,BACKGROUND
45,0.007531380753138074,0.5056051191541173,BACKGROUND
46,0.0100418410041841,0.4719905224728618,BACKGROUND
47,0.011715481171548118,0.45535649524914723,BACKGROUND
48,0.011715481171548118,0.392978893160223,BACKGROUND
49,0.010878661087866108,0.4632736524373581,BACKGROUND
50,0.010878661087866108,0.39609777326467027,BACKGROUND
51,0.02092050209205021,0.4285341263509099,BACKGROUND
52,0.011715481171548118,0.5177340973380721,BACKGROUND
53,0.008368200836820083,0.4054544135780085,BACKGROUND
54,0.015899581589958155,0.4233469362824637,BACKGROUND
55,0.008368200836820083,0.40545441357800927,BACKGROUND
56,0.012552301255230124,0.5062982036217683,BACKGROUND
57,0.010878661087866108,0.39609777326467016,BACKGROUND
58,0.0100418410041841,0.4719905224728615,BACKGROUND
59,0.01422594142259414,0.43499204280246884,BACKGROUND
60,0.021757322175732216,0.45631615066590037,BACKGROUND
61,0.00920502092050209,0.4817252088594666,BACKGROUND
62,0.01841004184100418,0.44741752771055715,BACKGROUND
63,0.0200836820083682,0.3617900921157613,BACKGROUND
64,0.01924686192468619,0.47881589777389605,BACKGROUND
65,0.015062761506276149,0.3805033727424384,BACKGROUND
66,0.02092050209205021,0.4634655835207075,BACKGROUND
67,0.011715481171548118,0.5177340973380729,BACKGROUND
68,0.01841004184100418,0.40772269001760586,BACKGROUND
69,0.022594142259414224,0.4818092190979683,BACKGROUND
70,0.017573221757322174,0.4543168685476672,BACKGROUND
71,0.021757322175732216,0.42272821107955694,BACKGROUND
72,0.01422594142259414,0.5891014126692213,BACKGROUND
73,0.015062761506276149,0.3805033727424385,BACKGROUND
74,0.015062761506276149,0.5260511109499303,BACKGROUND
75,0.017573221757322174,0.4959019366069502,BACKGROUND
76,0.01924686192468619,0.4788158977738963,BACKGROUND
77,0.011715481171548118,0.5177340973380719,BACKGROUND
78,0.02092050209205021,0.4983970406905053,BACKGROUND
79,0.024267782426778243,0.4967623173254165,BACKGROUND
80,0.015899581589958155,0.5612342672158754,BACKGROUND
81,0.012552301255230124,0.5645172989047641,BACKGROUND
82,0.0200836820083682,0.47095089577137816,BACKGROUND
83,0.02092050209205021,0.4634655835207076,BACKGROUND
84,0.01924686192468619,0.44084692258933383,BACKGROUND
85,0.01924686192468619,0.44084692258933383,BACKGROUND
86,0.013389121338912133,0.38674113295133145,BACKGROUND
87,0.011715481171548118,0.45535649524914723,BACKGROUND
88,0.01841004184100418,0.4474175277105584,BACKGROUND
89,0.016736401673640166,0.374265612533547,BACKGROUND
90,0.025941422594142255,0.4244695213115681,BACKGROUND
91,0.011715481171548118,0.45535649524914723,BACKGROUND
92,0.02928870292887029,0.5270907376514108,BACKGROUND
93,0.021757322175732216,0.4227282110795566,BACKGROUND
94,0.01924686192468619,0.47881589777389655,BACKGROUND
95,0.025941422594142255,0.5934927011654278,BACKGROUND
96,0.01841004184100418,0.4871123654035093,BACKGROUND
97,0.023430962343096235,0.5364473779647485,BACKGROUND
98,0.03179916317991631,0.3870694361202207,BACKGROUND
99,0.026778242677824266,0.5824508595053316,BACKGROUND
100,0.039330543933054386,0.5873448469032644,BACKGROUND
101,0.015062761506276149,0.5260511109499296,BACKGROUND
102,0.01841004184100418,0.4077226900176056,BACKGROUND
103,0.022594142259414224,0.44946527727408203,BACKGROUND
104,0.015062761506276149,0.4775351982140989,BACKGROUND
105,0.02092050209205021,0.4634655835207076,BACKGROUND
106,0.02092050209205021,0.5682599550301005,BACKGROUND
107,0.025941422594142255,0.508981111238498,BACKGROUND
108,0.0200836820083682,0.5801116994269948,BACKGROUND
109,0.01841004184100418,0.5665020407894129,BACKGROUND
110,0.021757322175732216,0.4899040902522449,BACKGROUND
111,0.015899581589958155,0.46930937992693417,BACKGROUND
112,0.017573221757322174,0.45431686854766756,BACKGROUND
113,0.025941422594142255,0.6216632311410711,BACKGROUND
114,0.017573221757322174,0.579072072725516,BACKGROUND
115,0.025941422594142255,0.4808105812628546,BACKGROUND
116,0.01841004184100418,0.44741752771055765,BACKGROUND
117,0.01924686192468619,0.4028779474047707,BACKGROUND
118,0.01924686192468619,0.4408469225893337,BACKGROUND
119,0.01924686192468619,0.47881589777389605,BACKGROUND
120,0.030125523012552297,0.46991126906989666,BACKGROUND
121,0.023430962343096235,0.4428809748313623,BACKGROUND
122,0.03682008368200836,0.45819184079864483,BACKGROUND
123,0.025104602510460247,0.4886245496965744,BACKGROUND
124,0.02092050209205021,0.49839704069050517,BACKGROUND
125,0.01422594142259414,0.38362225284688417,BACKGROUND
126,0.02092050209205021,0.5333284978603029,BACKGROUND
127,0.017573221757322174,0.41273180048838426,BACKGROUND
128,0.025941422594142255,0.4808105812628546,BACKGROUND
129,0.026778242677824266,0.41870965402190513,BACKGROUND
130,0.02092050209205021,0.4634655835207076,BACKGROUND
131,0.032635983263598324,0.49414256834290066,BACKGROUND
132,0.025941422594142255,0.5089811112384979,BACKGROUND
133,0.017573221757322174,0.3711467324291008,BACKGROUND
134,0.01841004184100418,0.4077226900176054,BACKGROUND
135,0.01422594142259414,0.4863618327580532,BACKGROUND
136,0.025941422594142255,0.45264005128721135,BACKGROUND
137,0.016736401673640166,0.37426561253354634,BACKGROUND
138,0.03179916317991631,0.5709192106981035,BACKGROUND
139,0.01422594142259414,0.3836222528468838,BACKGROUND
140,0.0200836820083682,0.43456396121950475,BACKGROUND
141,0.032635983263598324,0.40457472944598477,BACKGROUND
142,0.016736401673640166,0.4615942554580391,BACKGROUND
143,0.025104602510460247,0.4886245496965737,BACKGROUND
144,0.017573221757322174,0.4127318004883845,BACKGROUND
145,0.0200836820083682,0.4345639612195057,BACKGROUND
146,0.02845188284518828,0.4333408709824685,BACKGROUND
147,0.023430962343096235,0.5364473779647487,BACKGROUND
148,0.024267782426778243,0.4365356670326616,BACKGROUND
149,0.01841004184100418,0.40772269001760614,BACKGROUND
150,0.01841004184100418,0.5268072030964608,BACKGROUND
151,0.01924686192468619,0.40287794740477134,BACKGROUND
152,0.021757322175732216,0.4899040902522449,BACKGROUND
153,0.025104602510460247,0.5177340973380707,BACKGROUND
154,0.01841004184100418,0.4871123654035093,BACKGROUND
155,0.02092050209205021,0.5333284978603029,BACKGROUND
156,0.024267782426778243,0.5268756424717935,BACKGROUND
157,0.01924686192468619,0.4408469225893343,BACKGROUND
158,0.021757322175732216,0.4227282110795567,BACKGROUND
159,0.016736401673640166,0.4179299339957931,BACKGROUND
160,0.01841004184100418,0.36802785232465407,BACKGROUND
161,0.02092050209205021,0.4634655835207075,BACKGROUND
162,0.021757322175732216,0.5234920298385886,BACKGROUND
163,0.01841004184100418,0.4474175277105574,BACKGROUND
164,0.02092050209205021,0.4285341263509099,BACKGROUND
165,0.026778242677824266,0.44599985493580985,BACKGROUND
166,0.023430962343096235,0.41169217378690004,BACKGROUND
167,0.023430962343096235,0.44288097483136196,BACKGROUND
168,0.026778242677824266,0.5005802567636188,BACKGROUND
169,0.024267782426778243,0.4967623173254165,BACKGROUND
170,0.03096234309623431,0.5572680100133501,BACKGROUND
171,0.02092050209205021,0.4285341263509099,BACKGROUND
172,0.030125523012552297,0.6882328763811322,BACKGROUND
173,0.01841004184100418,0.5268072030964613,BACKGROUND
174,0.017573221757322174,0.4127318004883845,BACKGROUND
175,0.0200836820083682,0.47095089577137766,BACKGROUND
176,0.022594142259414224,0.4171213354501949,BACKGROUND
177,0.030125523012552297,0.46991126906989683,BACKGROUND
178,0.01924686192468619,0.4408469225893335,BACKGROUND
179,0.021757322175732216,0.42272821107955694,BACKGROUND
180,0.021757322175732216,0.5234920298385891,BACKGROUND
181,0.021757322175732216,0.5570799694249327,BACKGROUND
182,0.03598326359832636,0.4446942772176683,BACKGROUND
183,0.027615062761506274,0.49249952194755264,BACKGROUND
184,0.012552301255230124,0.38986001305577644,BACKGROUND
185,0.01841004184100418,0.4474175277105574,BACKGROUND
186,0.025941422594142255,0.42446952131156834,BACKGROUND
187,0.015899581589958155,0.4233469362824639,BACKGROUND
188,0.0200836820083682,0.5073378303232511,BACKGROUND
189,0.016736401673640166,0.5052585769202859,BACKGROUND
190,0.0200836820083682,0.470950895771377,BACKGROUND
191,0.022594142259414224,0.4171213354501951,BACKGROUND
192,0.030125523012552297,0.46991126906989666,BACKGROUND
193,0.022594142259414224,0.44946527727408164,BACKGROUND
194,0.023430962343096235,0.41169217378689976,BACKGROUND
195,0.0200836820083682,0.47095089577137744,BACKGROUND
196,0.03598326359832636,0.5056212373975485,BACKGROUND
197,0.022594142259414224,0.5141531609218547,BACKGROUND
198,0.024267782426778243,0.376309016739907,BACKGROUND
199,0.025941422594142255,0.48081058126285486,BACKGROUND
200,0.0200836820083682,0.4709508957713782,BACKGROUND
201,0.0200836820083682,0.3981770266676333,BACKGROUND
202,0.016736401673640166,0.46159425545804067,BACKGROUND
203,0.024267782426778243,0.4365356670326616,BACKGROUND
204,0.022594142259414224,0.44946527727408164,BACKGROUND
205,0.01924686192468619,0.3649089722202081,BACKGROUND
206,0.023430962343096235,0.41169217378689993,BACKGROUND
207,0.024267782426778243,0.4365356670326616,BACKGROUND
208,0.03598326359832636,0.505621237397548,BACKGROUND
209,0.025104602510460247,0.5759531926210671,BACKGROUND
210,0.015899581589958155,0.42334693628246384,BACKGROUND
211,0.0200836820083682,0.5073378303232507,BACKGROUND
212,0.024267782426778243,0.49676231732541654,BACKGROUND
213,0.03347280334728033,0.4210488141002396,BACKGROUND
214,0.021757322175732216,0.3891402714932122,BACKGROUND
215,0.025941422594142255,0.4808105812628546,BACKGROUND
216,0.03096234309623431,0.41565399446011597,BACKGROUND
217,0.021757322175732216,0.48990409025224474,BACKGROUND
218,0.015899581589958155,0.42334693628246384,BACKGROUND
219,0.015899581589958155,0.4233469362824636,BACKGROUND
220,0.021757322175732216,0.45631615066590075,BACKGROUND
221,0.01841004184100418,0.40772269001760575,BACKGROUND
222,0.026778242677824266,0.4187096540219054,BACKGROUND
223,0.025104602510460247,0.5177340973380721,BACKGROUND
224,0.01924686192468619,0.40287794740477106,BACKGROUND
225,0.03179916317991631,0.5249567670536327,BACKGROUND
226,0.03598326359832636,0.48531225067092115,BACKGROUND
227,0.02928870292887029,0.5520417784869805,BACKGROUND
228,0.02845188284518828,0.40765597600467657,BACKGROUND
229,0.024267782426778243,0.5268756424717945,BACKGROUND
230,0.024267782426778243,0.4365356670326616,BACKGROUND
231,0.022594142259414224,0.4171213354501952,BACKGROUND
232,0.022594142259414224,0.481809219097969,BACKGROUND
233,0.01924686192468619,0.40287794740477106,BACKGROUND
234,0.027615062761506274,0.41310984656164956,BACKGROUND
235,0.01924686192468619,0.44084692258933383,BACKGROUND
236,0.02845188284518828,0.38197108102688404,BACKGROUND
237,0.025104602510460247,0.4012959067720805,BACKGROUND
238,0.01924686192468619,0.3649089722202081,BACKGROUND
239,0.016736401673640166,0.4615942554580397,BACKGROUND
240,0.025941422594142255,0.4808105812628547,BACKGROUND
241,0.022594142259414224,0.4818092190979683,BACKGROUND
242,0.01924686192468619,0.4408469225893335,BACKGROUND
243,0.03179916317991631,0.4560131015869273,BACKGROUND
244,0.025941422594142255,0.3962989913359247,BACKGROUND
245,0.023430962343096235,0.5052585769202863,BACKGROUND
246,0.01924686192468619,0.40287794740477106,BACKGROUND
247,0.015062761506276149,0.38050337274243845,BACKGROUND
248,0.025941422594142255,0.39629899133592505,BACKGROUND
249,0.03096234309623431,0.41565399446011614,BACKGROUND
250,0.021757322175732216,0.422728211079557,BACKGROUND
251,0.025104602510460247,0.4012959067720805,BACKGROUND
252,0.027615062761506274,0.41310984656164973,BACKGROUND
253,0.023430962343096235,0.5364473779647487,BACKGROUND
254,0.0200836820083682,0.4345639612195057,BACKGROUND
255,0.03179916317991631,0.7317877634537511,BACKGROUND
256,0.010878661087866108,0.39609777326467055,BACKGROUND
257,0.00920502092050209,0.4023355334735615,BACKGROUND
258,0.005857740585774059,0.4148110538913479,BACKGROUND
259,0.005857740585774059,0.4148110538913477,BACKGROUND
260,0.005857740585774059,0.41481105389134837,BACKGROUND
261,0.0033472803347280333,0.42416769420468586,BACKGROUND
262,0.0033472803347280333,0.6424893015159204,BACKGROUND
263,0.0066945606694560665,0.4116921737869011,BACKGROUND
264,0.0066945606694560665,0.4116921737869011,BACKGROUND
265,0.00502092050209205,0.4179299339957921,BACKGROUND
266,0.0066945606694560665,0.4116921737869011,BACKGROUND
267,0.0066945606694560665,0.4116921737869011,BACKGROUND
268,0.00920502092050209,0.4023355334735622,BACKGROUND
269,0.0033472803347280333,0.4241676942046857,BACKGROUND
270,0.007531380753138074,0.5056051191541173,BACKGROUND
271,0.002510460251046025,0.4272865743091332,BACKGROUND
272,0.00502092050209205,0.4179299339957916,BACKGROUND
273,0.0041841004184100415,0.4210488141002394,BACKGROUND
274,0.005857740585774059,0.41481105389134876,BACKGROUND
275,0.008368200836820083,0.4054544135780083,BACKGROUND
276,0.0033472803347280333,0.42416769420468575,BACKGROUND
277,0.0066945606694560665,0.5208529774425189,BACKGROUND
278,0.0033472803347280333,0.42416769420468575,BACKGROUND
279,0.0066945606694560665,0.4116921737869011,BACKGROUND
280,0.007531380753138074,0.5056051191541164,BACKGROUND
281,0.0100418410041841,0.4719905224728608,BACKGROUND
282,0.00502092050209205,0.41792993399579204,BACKGROUND
283,0.007531380753138074,0.505605119154116,BACKGROUND
284,0.0100418410041841,0.6175382606803511,BACKGROUND
285,0.008368200836820083,0.40545441357800854,BACKGROUND
286,0.008368200836820083,0.49278305650250365,BACKGROUND
287,0.0033472803347280333,0.42416769420468586,BACKGROUND
288,0.008368200836820083,0.5801116994269965,BACKGROUND
289,0.012552301255230124,0.3898600130557766,BACKGROUND
290,0.0066945606694560665,0.4116921737869011,BACKGROUND
291,0.008368200836820083,0.4054544135780083,BACKGROUND
292,0.012552301255230124,0.38986001305577606,BACKGROUND
293,0.008368200836820083,0.40545441357800943,BACKGROUND
294,0.008368200836820083,0.49278305650250287,BACKGROUND
295,0.01422594142259414,0.3836222528468843,BACKGROUND
296,0.0066945606694560665,0.4116921737869011,BACKGROUND
297,0.008368200836820083,0.49278305650250265,BACKGROUND
298,0.0041841004184100415,0.42104881410023837,BACKGROUND
299,0.013389121338912133,0.6596431420903756,BACKGROUND
300,0.015062761506276149,0.42901928547826895,BACKGROUND
301,0.016736401673640166,0.4615942554580397,BACKGROUND
302,0.0100418410041841,0.5447643915766068,BACKGROUND
303,0.0041841004184100415,0.4210488141002399,BACKGROUND
304,0.017573221757322174,0.4127318004883845,BACKGROUND
305,0.0100418410041841,0.4719905224728614,BACKGROUND
306,0.015062761506276149,0.38050337274243845,BACKGROUND
307,0.01924686192468619,0.44084692258933345,BACKGROUND
308,0.017573221757322174,0.412731800488384,BACKGROUND
309,0.012552301255230124,0.5062982036217696,BACKGROUND
310,0.013389121338912133,0.550482338434758,BACKGROUND
311,0.015062761506276149,0.5260511109499292,BACKGROUND
312,0.017573221757322174,0.45431686854766706,BACKGROUND
313,0.0066945606694560665,0.4116921737869011,BACKGROUND
314,0.0100418410041841,0.47199052247286244,BACKGROUND
315,0.022594142259414224,0.41712133545019525,BACKGROUND
316,0.015062761506276149,0.3805033727424385,BACKGROUND
317,0.01924686192468619,0.5547538481430214,BACKGROUND
318,0.012552301255230124,0.448079108338773,BACKGROUND
319,0.010878661087866108,0.46327365243735796,BACKGROUND
320,0.015899581589958155,0.4693093799269343,BACKGROUND
321,0.016736401673640166,0.41792993399579276,BACKGROUND
322,0.012552301255230124,0.44807910833877235,BACKGROUND
323,0.02092050209205021,0.4983970406905053,BACKGROUND
324,0.013389121338912133,0.44132153477914016,BACKGROUND
325,0.022594142259414224,0.3847773936263092,BACKGROUND
326,0.012552301255230124,0.4480791083387721,BACKGROUND
327,0.01924686192468619,0.40287794740477106,BACKGROUND
328,0.01422594142259414,0.48636183275805284,BACKGROUND
329,0.01841004184100418,0.44741752771055765,BACKGROUND
330,0.0200836820083682,0.47095089577137744,BACKGROUND
331,0.023430962343096235,0.4428809748313622,BACKGROUND
332,0.017573221757322174,0.4959019366069503,BACKGROUND
333,0.01924686192468619,0.36490897222020846,BACKGROUND
334,0.015899581589958155,0.42334693628246384,BACKGROUND
335,0.02092050209205021,0.4983970406905053,BACKGROUND
336,0.015899581589958155,0.4693093799269343,BACKGROUND
337,0.025941422594142255,0.5089811112384979,BACKGROUND
338,0.012552301255230124,0.5062982036217683,BACKGROUND
339,0.016736401673640166,0.41792993399579315,BACKGROUND
340,0.016736401673640166,0.4179299339957936,BACKGROUND
341,0.017573221757322174,0.45431686854766756,BACKGROUND
342,0.022594142259414224,0.4171213354501954,BACKGROUND
343,0.021757322175732216,0.5234920298385882,BACKGROUND
344,0.010878661087866108,0.5304495316100458,BACKGROUND
345,0.01924686192468619,0.5547538481430212,BACKGROUND
346,0.021757322175732216,0.4899040902522444,BACKGROUND
347,0.015062761506276149,0.6230829364215912,BACKGROUND
348,0.011715481171548118,0.5177340973380724,BACKGROUND
349,0.026778242677824266,0.5278704576775232,BACKGROUND
350,0.022594142259414224,0.5464971027457415,BACKGROUND
351,0.025941422594142255,0.42446952131156834,BACKGROUND
352,0.01924686192468619,0.47881589777389666,BACKGROUND
353,0.023430962343096235,0.5676361790092107,BACKGROUND
354,0.027615062761506274,0.49249952194755237,BACKGROUND
355,0.022594142259414224,0.4171213354501954,BACKGROUND
356,0.022594142259414224,0.41712133545019536,BACKGROUND
357,0.021757322175732216,0.4227282110795571,BACKGROUND
358,0.01841004184100418,0.40772269001760614,BACKGROUND
359,0.01841004184100418,0.407722690017606,BACKGROUND
360,0.0200836820083682,0.6528855685307409,BACKGROUND
361,0.01841004184100418,0.5268072030964615,BACKGROUND
362,0.01924686192468619,0.47881589777389605,BACKGROUND
363,0.01841004184100418,0.6061968784823643,BACKGROUND
364,0.017573221757322174,0.4543168685476672,BACKGROUND
365,0.01841004184100418,0.4871123654035098,BACKGROUND
366,0.016736401673640166,0.4615942554580404,BACKGROUND
367,0.01924686192468619,0.4408469225893341,BACKGROUND
368,0.022594142259414224,0.44946527727408125,BACKGROUND
369,0.012552301255230124,0.44807910833877146,BACKGROUND
370,0.02845188284518828,0.48471066093805276,BACKGROUND
371,0.023430962343096235,0.44288097483136196,BACKGROUND
372,0.0200836820083682,0.43456396121950497,BACKGROUND
373,0.021757322175732216,0.4563161506659013,BACKGROUND
374,0.022594142259414224,0.44946527727408175,BACKGROUND
375,0.03430962343096234,0.37266813735809845,BACKGROUND
376,0.027615062761506274,0.4131098465616497,BACKGROUND
377,0.024267782426778243,0.4365356670326616,BACKGROUND
378,0.0200836820083682,0.3617900921157612,BACKGROUND
379,0.022594142259414224,0.3847773936263088,BACKGROUND
380,0.025104602510460247,0.6632818355455616,BACKGROUND
381,0.025941422594142255,0.39629899133592494,BACKGROUND
382,0.022594142259414224,0.48180921909796776,BACKGROUND
383,0.013389121338912133,0.3867411329513314,BACKGROUND
384,0.025104602510460247,0.45951500205507656,BACKGROUND
385,0.01924686192468619,0.5167848729584588,BACKGROUND
386,0.021757322175732216,0.42272821107955677,BACKGROUND
387,0.02928870292887029,0.5520417784869805,BACKGROUND
388,0.02092050209205021,0.4634655835207075,BACKGROUND
389,0.023430962343096235,0.5364473779647487,BACKGROUND
390,0.026778242677824266,0.44599985493580957,BACKGROUND
391,0.010878661087866108,0.3960977732646704,BACKGROUND
392,0.025941422594142255,0.537151641214141,BACKGROUND
393,0.02845188284518828,0.5103955559158446,BACKGROUND
394,0.02092050209205021,0.39360266918111236,BACKGROUND
395,0.021757322175732216,0.45631615066590087,BACKGROUND
396,0.03179916317991631,0.4789943234091621,BACKGROUND
397,0.01422594142259414,0.4349920428024682,BACKGROUND
398,0.03430962343096234,0.5217658203999171,BACKGROUND
399,0.024267782426778243,0.58710229276455,BACKGROUND
400,0.024267782426778243,0.3763090167399071,BACKGROUND
401,0.01422594142259414,0.43499204280246784,BACKGROUND
402,0.02928870292887029,0.4771886559802713,BACKGROUND
403,0.024267782426778243,0.40642234188628423,BACKGROUND
404,0.0200836820083682,0.6528855685307406,BACKGROUND
405,0.024267782426778243,0.49676231732541626,BACKGROUND
406,0.022594142259414224,0.44946527727408175,BACKGROUND
407,0.027615062761506274,0.41310984656164984,BACKGROUND
408,0.02092050209205021,0.4634655835207075,BACKGROUND
409,0.025104602510460247,0.3721863591305824,BACKGROUND
410,0.025104602510460247,0.3430768114890843,BACKGROUND
411,0.01841004184100418,0.40772269001760614,BACKGROUND
412,0.015899581589958155,0.42334693628246384,BACKGROUND
413,0.015062761506276149,0.47753519821410007,BACKGROUND
414,0.0200836820083682,0.5073378303232504,BACKGROUND
415,0.024267782426778243,0.4666489921790387,BACKGROUND
416,0.01924686192468619,0.40287794740477134,BACKGROUND
417,0.012552301255230124,0.4480791083387725,BACKGROUND
418,0.021757322175732216,0.6578437881839648,BACKGROUND
419,0.015062761506276149,0.47753519821409973,BACKGROUND
420,0.025941422594142255,0.5653221711897843,BACKGROUND
421,0.02928870292887029,0.4023355334735621,BACKGROUND
422,0.021757322175732216,0.5234920298385894,BACKGROUND
423,0.025941422594142255,0.3962989913359248,BACKGROUND
424,0.025941422594142255,0.3681284613602818,BACKGROUND
425,0.023430962343096235,0.4116921737869002,BACKGROUND
426,0.026778242677824266,0.5005802567636187,BACKGROUND
427,0.01841004184100418,0.4871123654035089,BACKGROUND
428,0.01841004184100418,0.5665020407894128,BACKGROUND
429,0.025104602510460247,0.3430768114890843,BACKGROUND
430,0.025941422594142255,0.4244695213115681,BACKGROUND
431,0.023430962343096235,0.41169217378689993,BACKGROUND
432,0.01924686192468619,0.36490897222020846,BACKGROUND
433,0.017573221757322174,0.4543168685476669,BACKGROUND
434,0.02845188284518828,0.5617653458714283,BACKGROUND
435,0.027615062761506274,0.4131098465616497,BACKGROUND
436,0.025104602510460247,0.6050627402625665,BACKGROUND
437,0.0200836820083682,0.39817702666763316,BACKGROUND
438,0.022594142259414224,0.6111849863935136,BACKGROUND
439,0.01841004184100418,0.44741752771055804,BACKGROUND
440,0.017573221757322174,0.45431686854766706,BACKGROUND
441,0.01841004184100418,0.44741752771055815,BACKGROUND
442,0.024267782426778243,0.37630901673990697,BACKGROUND
443,0.022594142259414224,0.48180921909796814,BACKGROUND
444,0.021757322175732216,0.7250196673566525,BACKGROUND
445,0.021757322175732216,0.4899040902522444,BACKGROUND
446,0.022594142259414224,0.38477739362630875,BACKGROUND
447,0.016736401673640166,0.4179299339957935,BACKGROUND
448,0.03347280334728033,0.4647131355624873,BACKGROUND
449,0.02092050209205021,0.39360266918111236,BACKGROUND
450,0.025941422594142255,0.5089811112384979,BACKGROUND
451,0.02092050209205021,0.4983970406905053,BACKGROUND
452,0.03347280334728033,0.5520417784869812,BACKGROUND
453,0.027615062761506274,0.41310984656164945,BACKGROUND
454,0.015899581589958155,0.3773844926379931,BACKGROUND
455,0.015062761506276149,0.4775351982140989,BACKGROUND
456,0.032635983263598324,0.42696668917021385,BACKGROUND
457,0.021757322175732216,0.45631615066590075,BACKGROUND
458,0.01422594142259414,0.434992042802468,BACKGROUND
459,0.026778242677824266,0.44599985493580974,BACKGROUND
460,0.02092050209205021,0.4634655835207075,BACKGROUND
461,0.022594142259414224,0.5141531609218541,BACKGROUND
462,0.021757322175732216,0.4899040902522448,BACKGROUND
463,0.025104602510460247,0.4012959067720802,BACKGROUND
464,0.022594142259414224,0.4494652772740811,BACKGROUND
465,0.022594142259414224,0.41712133545019564,BACKGROUND
466,0.0200836820083682,0.4709508957713768,BACKGROUND
467,0.027615062761506274,0.5189627470761871,BACKGROUND
468,0.02092050209205021,0.39360266918111236,BACKGROUND
469,0.032635983263598324,0.4269666891702139,BACKGROUND
470,0.01841004184100418,0.4077226900176064,BACKGROUND
471,0.022594142259414224,0.417121335450195,BACKGROUND
472,0.022594142259414224,0.4171213354501954,BACKGROUND
473,0.024267782426778243,0.43653566703266156,BACKGROUND
474,0.02845188284518828,0.5103955559158456,BACKGROUND
475,0.022594142259414224,0.3847773936263091,BACKGROUND
476,0.01924686192468619,0.5167848729584588,BACKGROUND
477,0.01841004184100418,0.407722690017606,BACKGROUND
478,0.017573221757322174,0.49590193660695014,BACKGROUND
479,0.02092050209205021,0.39360266918111225,BACKGROUND
480,0.025941422594142255,0.4244695213115681,BACKGROUND
481,0.025941422594142255,0.45264005128721124,BACKGROUND
482,0.021757322175732216,0.4227282110795566,BACKGROUND
483,0.025104602510460247,0.45951500205507656,BACKGROUND
484,0.025941422594142255,0.5089811112384978,BACKGROUND
485,0.030125523012552297,0.4456533127019817,BACKGROUND
486,0.023430962343096235,0.4740697758758243,BACKGROUND
487,0.027615062761506274,0.38664662143301526,BACKGROUND
488,0.01924686192468619,0.5547538481430218,BACKGROUND
489,0.027615062761506274,0.4131098465616495,BACKGROUND
490,0.02928870292887029,0.5520417784869805,BACKGROUND
491,0.02092050209205021,0.4285341263509099,BACKGROUND
492,0.02092050209205021,0.39360266918111225,BACKGROUND
493,0.030125523012552297,0.44565331270198144,BACKGROUND
494,0.0200836820083682,0.47095089577137805,BACKGROUND
495,0.016736401673640166,0.4179299339957935,BACKGROUND
496,0.026778242677824266,0.44599985493580985,BACKGROUND
497,0.025104602510460247,0.43040545441357864,BACKGROUND
