,Mean,Brightness,target
0,0.006638783774812454,0.2541611253806327,BACKGROUND
1,0.004282015534754033,0.20830828464698117,BACKGROUND
2,0.003087034455287791,0.17737616093962721,BACKGROUND
3,0.005676160127464649,0.26316499006892174,BACKGROUND
4,0.006871141206930891,0.2720337236854283,BACKGROUND
5,0.005476996614220275,0.2620317352519049,BACKGROUND
6,0.0064728141804421425,0.2349319881701486,BACKGROUND
7,0.006074487153953396,0.2057824282974522,BACKGROUND
8,0.004746730398990905,0.2164233942435883,BACKGROUND
9,0.005676160127464649,0.22745872403701142,BACKGROUND
10,0.006373232423819956,0.22130625973612852,BACKGROUND
11,0.006871141206930891,0.26159650746071605,BACKGROUND
12,0.00833167363738963,0.2527996834907865,BACKGROUND
13,0.009593042554603998,0.23539340607362974,BACKGROUND
14,0.006174068910575582,0.3739433323569511,BACKGROUND
15,0.010688441877448052,0.2738407882957622,BACKGROUND
16,0.009659430392352121,0.1975758114184395,BACKGROUND
17,0.0061408749917015205,0.22659538957973235,BACKGROUND
18,0.013377149306247095,0.20103193947091108,BACKGROUND
19,0.011584677687047733,0.26067524281018145,BACKGROUND
20,0.012945628360884285,0.19600747985958078,BACKGROUND
21,0.01752638916550488,0.3156681827859126,BACKGROUND
22,0.01779194051649738,0.2493732471617298,BACKGROUND
23,0.014339772953594902,0.24081391387041184,BACKGROUND
24,0.019617606054570802,0.24144425916259046,BACKGROUND
25,0.018455818893978623,0.27317884893351546,BACKGROUND
26,0.021742016862510788,0.24283515230869407,CITOPLASMA
27,0.02018190267542986,0.18289063362784083,CITOPLASMA
28,0.022107149970125473,0.20703366878482535,CITOPLASMA
29,0.024331142534687645,0.250614170378272,CITOPLASMA
30,0.022173537807873598,0.24697899922538658,CITOPLASMA
31,0.024596693885680143,0.2797127164864993,CITOPLASMA
32,0.019982739162185487,0.2511745558343384,BACKGROUND
33,0.024961826993294828,0.21214593698571632,CITOPLASMA
34,0.025692093208524197,0.25977052228651887,CITOPLASMA
35,0.024530306047932018,0.23376554789210033,CITOPLASMA
36,0.027086237801234814,0.2184842645089848,CITOPLASMA
37,0.03256323441545509,0.20802582543499884,CITOPLASMA
38,0.0289450972581823,0.2336893396672169,CITOPLASMA
