,Mean,Brightness,target
74,0.015315840621963072,0.2272047488902273,BACKGROUND
75,0.010262390670553935,0.2038190251561792,BACKGROUND
76,0.009368318756073859,0.223619208532875,BACKGROUND
77,0.009407191448007775,0.2561930367071408,BACKGROUND
78,0.007541302235179786,0.20262993944399857,BACKGROUND
79,0.007074829931972789,0.24424189043446937,BACKGROUND
80,0.005092322643343051,0.19862871548700942,BACKGROUND
81,0.004353741496598639,0.19107686473618204,BACKGROUND
82,0.006258503401360544,0.201310397859543,BACKGROUND
83,0.006452866861030126,0.16930875408769577,BACKGROUND
84,0.005947521865889213,0.2190880544648319,BACKGROUND
85,0.007191448007774538,0.2345332597299774,BACKGROUND
86,0.006025267249757046,0.16483034044723568,BACKGROUND
87,0.004703595724003888,0.22564770125394207,BACKGROUND
88,0.005481049562682216,0.2599362910146485,BACKGROUND
89,0.004081632653061225,0.16628218497958225,BACKGROUND
90,0.004897959183673469,0.20725025953976867,BACKGROUND
91,0.006958211856171039,0.2532895443402101,BACKGROUND
92,0.00816326530612245,0.2010049192588459,BACKGROUND
93,0.00925170068027211,0.29962059929572665,BACKGROUND
94,0.007385811467444121,0.24763060041791257,BACKGROUND
95,0.005014577259475218,0.18636325888588787,BACKGROUND
96,0.007269193391642371,0.21297085909899538,BACKGROUND
97,0.005014577259475218,0.2586361805392412,BACKGROUND
98,0.006258503401360544,0.17368450701387111,BACKGROUND
99,0.004703595724003888,0.23130284229164474,BACKGROUND
100,0.006141885325558795,0.19588525258386763,BACKGROUND
101,0.005675413022351798,0.25066820738317314,BACKGROUND
102,0.0052478134110787176,0.19730523398373334,BACKGROUND
103,0.006180758017492711,0.22981789142650635,BACKGROUND
104,0.004198250728862974,0.28459291562743416,BACKGROUND
105,0.006958211856171039,0.18352437564464052,BACKGROUND
106,0.005519922254616132,0.20960995026440482,BACKGROUND
107,0.0035374149659863946,0.25747146368005375,BACKGROUND
108,0.005053449951409135,0.19057165012733654,BACKGROUND
109,0.006647230320699709,0.42470278977300224,BACKGROUND
110,0.005714285714285714,0.23584402633837462,BACKGROUND
111,0.006297376093294461,0.17596321668316306,BACKGROUND
112,0.003576287657920311,0.23686545064505496,BACKGROUND
113,0.007346938775510205,0.19592492326947153,BACKGROUND
114,0.005675413022351798,0.165720048559121,BACKGROUND
115,0.00586977648202138,0.21755538569795166,BACKGROUND
116,0.006180758017492711,0.2287419919523522,BACKGROUND
117,0.004314868804664723,0.1999618887213295,BACKGROUND
118,0.004859086491739553,0.3432968514636634,BACKGROUND
119,0.0034207968901846454,0.18209301679749282,BACKGROUND
120,0.0027210884353741495,0.16923514478632315,BACKGROUND
121,0.006375121477162294,0.2164129618501163,BACKGROUND
122,0.004431486880466472,0.20977269102622925,BACKGROUND
123,0.004275996112730806,0.20744774065537108,BACKGROUND
124,0.004625850340136055,0.18538957196437658,BACKGROUND
125,0.004742468415937804,0.2642039346818027,BACKGROUND
126,0.004548104956268222,0.21245383946446805,BACKGROUND
127,0.0065306122448979586,0.24804862376623646,BACKGROUND
128,0.0035374149659863946,0.20953482172447188,BACKGROUND
129,0.003381924198250729,0.19315727934437993,BACKGROUND
130,0.004859086491739553,0.20302107802344793,BACKGROUND
131,0.00532555879494655,0.2999732965723593,BACKGROUND
132,0.004859086491739553,0.19891544563007585,BACKGROUND
133,0.005053449951409135,0.31887266242021634,BACKGROUND
134,0.004975704567541302,0.19143962057451075,BACKGROUND
135,0.006375121477162294,0.2247577431374579,BACKGROUND
136,0.006064139941690963,0.25390754667191706,BACKGROUND
137,0.006258503401360544,0.2698438578420755,BACKGROUND
138,0.005442176870748299,0.2107802344811606,BACKGROUND
139,0.00575315840621963,0.2501126683655424,BACKGROUND
140,0.006025267249757046,0.1681413343128585,BACKGROUND
141,0.004431486880466472,0.19401642635868255,BACKGROUND
142,0.004003887269193392,0.1989792698969401,BACKGROUND
143,0.0065694849368318755,0.2720368279665568,BACKGROUND
144,0.00423712342079689,0.24253039106189467,BACKGROUND
145,0.004975704567541302,0.1847572761842567,BACKGROUND
146,0.006841593780369291,0.23296908920454024,BACKGROUND
147,0.0025655976676384838,0.1794177648095669,BACKGROUND
148,0.003926141885325559,0.2913812169562415,BACKGROUND
149,0.004897959183673469,0.21946940356766217,BACKGROUND
150,0.003848396501457726,0.21296795496494178,BACKGROUND
151,0.004431486880466472,0.1977679179461936,BACKGROUND
152,0.005636540330417882,0.24504650648352005,BACKGROUND
153,0.004120505344995141,0.22583514212307432,BACKGROUND
154,0.006686103012633626,0.24831858159940948,BACKGROUND
155,0.004042759961127308,0.20427119045091757,BACKGROUND
156,0.005053449951409135,0.21031026740316436,BACKGROUND
157,0.0051311953352769675,0.21887078893599277,BACKGROUND
158,0.0038872691933916426,0.17473375959887502,BACKGROUND
159,0.0034596695821185615,0.23854446370633686,BACKGROUND
160,0.005286686103012634,0.24587433490244764,BACKGROUND
161,0.004314868804664723,0.2862664735669913,BACKGROUND
162,0.00575315840621963,0.2350864236825924,BACKGROUND
163,0.005947521865889213,0.1827500771269787,BACKGROUND
164,0.005403304178814383,0.22306311145452273,BACKGROUND
165,0.006219630709426627,0.29593239442554276,BACKGROUND
166,0.005908649173955296,0.2574380712824067,BACKGROUND
167,0.005481049562682216,0.26054291518624606,BACKGROUND
168,0.004275996112730806,0.22766486986515813,BACKGROUND
169,0.004975704567541302,0.1941125583306125,BACKGROUND
170,0.003770651117589893,0.25386531423518327,BACKGROUND
171,0.004820213799805636,0.19182085294110685,BACKGROUND
172,0.004664723032069971,0.35323508860634967,BACKGROUND
173,0.00586977648202138,0.2606056149882777,BACKGROUND
174,0.004120505344995141,0.23713208660169302,BACKGROUND
175,0.006336248785228377,0.2175663572610681,BACKGROUND
176,0.004859086491739553,0.16949174681090898,BACKGROUND
177,0.006375121477162294,0.20858972939323353,BACKGROUND
178,0.004431486880466472,0.23753372877381057,BACKGROUND
179,0.0034207968901846454,0.1675133563096651,BACKGROUND
180,0.003381924198250729,0.19807302694180828,BACKGROUND
181,0.004859086491739553,0.21054807074463014,BACKGROUND
182,0.002798833819241982,0.21678798029487598,BACKGROUND
183,0.00575315840621963,0.23970988358503795,BACKGROUND
184,0.005092322643343051,0.21103441133212256,BACKGROUND
185,0.003770651117589893,0.201839474198895,BACKGROUND
186,0.005597667638483964,0.238154511310316,BACKGROUND
187,0.004120505344995141,0.26618137240385553,BACKGROUND
188,0.006608357628765792,0.21171463961270476,BACKGROUND
189,0.004198250728862974,0.1523319955477371,BACKGROUND
190,0.004975704567541302,0.19143962057451097,BACKGROUND
191,0.004042759961127308,0.18042036124262573,BACKGROUND
192,0.004742468415937804,0.2067138635997467,BACKGROUND
193,0.004975704567541302,0.21081841930624812,BACKGROUND
194,0.004042759961127308,0.20180386329143915,BACKGROUND
195,0.005403304178814383,0.24767721453229333,BACKGROUND
196,0.004275996112730806,0.2284424517578427,BACKGROUND
197,0.00641399416909621,0.1727620340852833,BACKGROUND
198,0.003576287657920311,0.2173413835570081,BACKGROUND
199,0.0034985422740524785,0.22340668330998434,BACKGROUND
200,0.006880466472303207,0.24626580232826775,BACKGROUND
201,0.004975704567541302,0.1847572761842568,BACKGROUND
202,0.005053449951409135,0.22675911513302063,BACKGROUND
203,0.0034596695821185615,0.18088108739493008,BACKGROUND
204,0.004198250728862974,0.34161558775760387,BACKGROUND
205,0.005286686103012634,0.17606348997838095,BACKGROUND
206,0.004975704567541302,0.20213137159891767,BACKGROUND
207,0.005364431486880467,0.2051488028856969,BACKGROUND
208,0.005597667638483964,0.19776345188477962,BACKGROUND
209,0.004431486880466472,0.2052709011212155,BACKGROUND
210,0.003731778425655977,0.16490753127644386,BACKGROUND
211,0.004820213799805636,0.19113106255243545,BACKGROUND
212,0.005908649173955296,0.2011656974697398,BACKGROUND
213,0.005053449951409135,0.3524283117891238,BACKGROUND
214,0.004703595724003888,0.30411278315206697,BACKGROUND
215,0.005597667638483964,0.21023716141325416,BACKGROUND
216,0.007152575315840622,0.24502040111584486,BACKGROUND
217,0.004431486880466472,0.19326612804118032,BACKGROUND
218,0.004936831875607386,0.2235309593811338,BACKGROUND
219,0.004081632653061225,0.22004641870231303,BACKGROUND
220,0.004198250728862974,0.197474944317454,BACKGROUND
221,0.00478134110787172,0.23606541849497853,BACKGROUND
222,0.0031486880466472305,0.2123227128476447,BACKGROUND
223,0.004314868804664723,0.17838574250991399,BACKGROUND
224,0.0035374149659863946,0.16347804808087366,BACKGROUND
225,0.003926141885325559,0.18890978139559286,BACKGROUND
226,0.0044703595724003885,0.19804310499991007,BACKGROUND
227,0.0044703595724003885,0.19432423507837748,BACKGROUND
228,0.005908649173955296,0.20510476363662652,BACKGROUND
229,0.004820213799805636,0.2325184858727193,BACKGROUND
230,0.006064139941690963,0.22265473598518976,BACKGROUND
231,0.004003887269193392,0.2330267877222352,BACKGROUND
232,0.005558794946550048,0.2060399756353749,BACKGROUND
233,0.005908649173955296,0.16515137822963272,BACKGROUND
234,0.004314868804664723,0.19148554556684483,BACKGROUND
235,0.0051311953352769675,0.1916554226920486,BACKGROUND
236,0.004586977648202138,0.17778854560584817,BACKGROUND
237,0.005364431486880467,0.21878465926464993,BACKGROUND
238,0.00586977648202138,0.23624824841611936,BACKGROUND
239,0.004275996112730806,0.26576638260668095,BACKGROUND
240,0.004703595724003888,0.22282013073509066,BACKGROUND
241,0.005519922254616132,0.23611344576152585,BACKGROUND
242,0.004548104956268222,0.20002582117968778,BACKGROUND
243,0.002993197278911565,0.2280814315933825,BACKGROUND
244,0.005519922254616132,0.26382164559942506,BACKGROUND
245,0.0036929057337220603,0.29285751114220804,BACKGROUND
246,0.003731778425655977,0.17025340678864737,BACKGROUND
247,0.005364431486880467,0.22994126902924805,BACKGROUND
248,0.00532555879494655,0.20632292263594942,BACKGROUND
249,0.007385811467444121,0.2669882970094697,BACKGROUND
250,0.005442176870748299,0.17106801639050714,BACKGROUND
251,0.0034596695821185615,0.21451805690991693,BACKGROUND
252,0.006180758017492711,0.20184450509849855,BACKGROUND
253,0.004548104956268222,0.18832886279401254,BACKGROUND
254,0.003576287657920311,0.16248805221439971,BACKGROUND
255,0.004664723032069971,0.17432645479794542,BACKGROUND
256,0.3052283770651118,0.23167260537164444,CITOPLASMA
257,0.3126141885325559,0.20721173390121653,CITOPLASMA
258,0.30188532555879494,0.20211008623865437,CITOPLASMA
259,0.30759961127308066,0.22852451471661153,CITOPLASMA
260,0.30977648202138,0.2652752938435318,CITOPLASMA
261,0.3009912536443149,0.2276587260773033,CITOPLASMA
262,0.32182701652089407,0.2522236701664654,CITOPLASMA
263,0.3275801749271137,0.2203350410612489,CITOPLASMA
264,0.3192225461613217,0.24499651609088036,CITOPLASMA
265,0.3336831875607386,0.26049894078925107,CITOPLASMA
266,0.34763848396501457,0.268370653432552,CITOPLASMA
267,0.34763848396501457,0.2380516546649175,CITOPLASMA
268,0.3323615160349854,0.2932030056531718,CITOPLASMA
269,0.32913508260447033,0.2729619604502707,CITOPLASMA
270,0.30997084548104953,0.21594678401771014,CITOPLASMA
271,0.2894849368318756,0.2068332967236076,CITOPLASMA
272,0.2783673469387755,0.2594200124203461,CITOPLASMA
273,0.2882798833819242,0.20727167929062718,CITOPLASMA
274,0.2865694849368319,0.19023277912899256,BACKGROUND
275,0.2847035957240039,0.21055433714345212,CITOPLASMA
276,0.2834596695821186,0.2128554111081686,CITOPLASMA
277,0.30997084548104953,0.2540906181213371,CITOPLASMA
278,0.3221379980563654,0.2686667520746991,CITOPLASMA
279,0.33092322643343053,0.2671608620970719,CITOPLASMA
280,0.33391642371234204,0.23209759098896135,CITOPLASMA
281,0.3353935860058309,0.27945612922597013,CITOPLASMA
282,0.3280855199222546,0.2693134090128819,CITOPLASMA
283,0.31498542274052477,0.26053373737674257,CITOPLASMA
284,0.3116812439261419,0.25313332993349236,CITOPLASMA
285,0.3062390670553936,0.22782840656394648,CITOPLASMA
286,0.29788143828960156,0.21494128913591562,CITOPLASMA
287,0.3072108843537415,0.21817314130742566,CITOPLASMA
288,0.28909620991253643,0.21172994144992802,CITOPLASMA
289,0.30538386783284743,0.2498743405763094,CITOPLASMA
290,0.3004081632653061,0.21975864900600403,CITOPLASMA
291,0.30122448979591837,0.20971147330636308,CITOPLASMA
292,0.2981146744412051,0.21604969055204978,CITOPLASMA
293,0.2999028182701652,0.19902534665458627,BACKGROUND
294,0.3006025267249757,0.1754659522619975,BACKGROUND
295,0.31137026239067056,0.21906514973902436,CITOPLASMA
296,0.31968901846452863,0.22619472033132867,CITOPLASMA
297,0.3119533527696793,0.23587420713470572,CITOPLASMA
298,0.3189893100097182,0.2579006250618422,CITOPLASMA
299,0.3391642371234208,0.22448895868861482,CITOPLASMA
300,0.32365403304178814,0.2679994656661142,CITOPLASMA
301,0.32439261418853255,0.22301054339499918,CITOPLASMA
302,0.3232264334305151,0.22928768213964437,CITOPLASMA
303,0.29554907677356657,0.22567451604858169,CITOPLASMA
304,0.2955879494655005,0.2811923288205373,CITOPLASMA
305,0.3102818270165209,0.1908707757528758,BACKGROUND
306,0.2991253644314869,0.1998729215591857,BACKGROUND
307,0.30351797862001945,0.22001720626782034,CITOPLASMA
308,0.3110981535471331,0.21922282630683068,CITOPLASMA
309,0.32816326530612244,0.27690343328285005,CITOPLASMA
310,0.30188532555879494,0.21778287707844912,CITOPLASMA
311,0.29970845481049563,0.2290408022489151,CITOPLASMA
312,0.277201166180758,0.21049703170045522,CITOPLASMA
313,0.2642565597667638,0.25225198774229146,CITOPLASMA
314,0.23933916423712343,0.244286181224952,CITOPLASMA
315,0.22709426627793974,0.2516363501871608,CITOPLASMA
316,0.21924198250728863,0.2807348340408502,CITOPLASMA
317,0.22083576287657922,0.2235547892583239,CITOPLASMA
318,0.18899902818270164,0.2353125159525466,BACKGROUND
319,0.17601554907677355,0.2224445516512503,BACKGROUND
320,0.16241010689990282,0.2576312052423945,BACKGROUND
321,0.1375704567541302,0.2241930669998828,BACKGROUND
322,0.10841593780369291,0.31177645443039115,BACKGROUND
323,0.07887269193391643,0.27643615242078595,BACKGROUND
324,0.06134110787172012,0.23805571795635172,BACKGROUND
325,0.04528668610301263,0.20456708817770725,BACKGROUND
326,0.03751214771622935,0.27350464622745424,BACKGROUND
327,0.02172983479105928,0.2220971510139709,BACKGROUND
328,0.02522837706511176,0.288919212945203,BACKGROUND
329,0.01889212827988338,0.17765780579320428,BACKGROUND
330,0.015354713313896989,0.18563431878072065,BACKGROUND
331,0.01162293488824101,0.22548100901438414,BACKGROUND
332,0.012128279883381925,0.19885090348469822,BACKGROUND
333,0.00944606413994169,0.2268976877302987,BACKGROUND
334,0.009795918367346938,0.19964723658908004,BACKGROUND
335,0.008513119533527697,0.22153336020159806,BACKGROUND
336,0.00575315840621963,0.24144368104845534,BACKGROUND
337,0.00793002915451895,0.20392793018316552,BACKGROUND
338,0.005792031098153547,0.2125208474475504,BACKGROUND
339,0.006219630709426627,0.20184498541076398,BACKGROUND
340,0.004198250728862974,0.22836222505462864,BACKGROUND
341,0.005558794946550048,0.1886939180293443,BACKGROUND
342,0.005714285714285714,0.1910404982360993,BACKGROUND
343,0.004353741496598639,0.17045705918911197,BACKGROUND
344,0.006724975704567542,0.24652123076274826,BACKGROUND
345,0.006841593780369291,0.1950619719361891,BACKGROUND
346,0.006452866861030126,0.20022466066429323,BACKGROUND
347,0.0072303206997084545,0.24209014869456957,BACKGROUND
348,0.006103012633624879,0.1827637607777152,BACKGROUND
349,0.006452866861030126,0.20640784197961254,BACKGROUND
350,0.0031098153547133136,0.2300253863250924,BACKGROUND
351,0.005481049562682216,0.3023999830264764,BACKGROUND
352,0.004664723032069971,0.18145428881421666,BACKGROUND
353,0.0065694849368318755,0.28418366936706585,BACKGROUND
354,0.003343051506316813,0.17165055697788362,BACKGROUND
355,0.005286686103012634,0.18109490222516092,BACKGROUND
356,0.004159378036929057,0.20592969109251738,BACKGROUND
357,0.006880466472303207,0.5463596954878853,BACKGROUND
358,0.005208940719144801,0.1926886063085177,BACKGROUND
359,0.0051700680272108845,0.1706339152210947,BACKGROUND
360,0.006452866861030126,0.2471137856387992,BACKGROUND
361,0.0036929057337220603,0.17130918370684758,BACKGROUND
362,0.00641399416909621,0.1862401202251416,BACKGROUND
363,0.004936831875607386,0.23498039354900227,BACKGROUND
364,0.004586977648202138,0.1886615127493128,BACKGROUND
365,0.0044703595724003885,0.23448803023093118,BACKGROUND
366,0.006958211856171039,0.6723584001348306,BACKGROUND
367,0.005558794946550048,0.2473116299393785,BACKGROUND
368,0.0045092322643343055,0.22042914476525585,BACKGROUND
369,0.005286686103012634,0.23392473081634613,BACKGROUND
370,0.0036540330417881434,0.17784054196341412,BACKGROUND
371,0.003187560738581147,0.26493190447794734,BACKGROUND
372,0.0036929057337220603,0.21092493487096525,BACKGROUND
373,0.004936831875607386,0.24171535482421913,BACKGROUND
374,0.008279883381924197,0.2363099273028184,BACKGROUND
375,0.005675413022351798,0.19852761334634125,BACKGROUND
376,0.005053449951409135,0.20702049785719304,BACKGROUND
377,0.005792031098153547,0.30781376932951143,BACKGROUND
378,0.004120505344995141,0.24923595568592735,BACKGROUND
379,0.0051700680272108845,0.3108325151200829,BACKGROUND
380,0.007346938775510205,0.23439259891283956,BACKGROUND
381,0.004625850340136055,0.2378600139665064,BACKGROUND
382,0.007074829931972789,0.1854960056849814,BACKGROUND
383,0.004897959183673469,0.2147175142234816,BACKGROUND
384,0.005286686103012634,0.2685156900129556,BACKGROUND
385,0.0036540330417881434,0.19694920336873675,BACKGROUND
386,0.005286686103012634,0.20625196345905852,BACKGROUND
387,0.0032653061224489793,0.1922478660388561,BACKGROUND
388,0.004975704567541302,0.22217840476968,BACKGROUND
389,0.007191448007774538,0.24470487151535833,BACKGROUND
390,0.004003887269193392,0.21558781517757156,BACKGROUND
391,0.007152575315840622,0.2375826612727796,BACKGROUND
392,0.004431486880466472,0.19701761962869108,BACKGROUND
393,0.006686103012633626,0.20405970526581876,BACKGROUND
394,0.005597667638483964,0.24053045598240635,BACKGROUND
395,0.004275996112730806,0.1747893011626376,BACKGROUND
396,0.005442176870748299,0.19550630444629385,BACKGROUND
397,0.003576287657920311,0.23872488560582145,BACKGROUND
398,0.005597667638483964,0.2007333827248926,BACKGROUND
399,0.005403304178814383,0.22367846403146727,BACKGROUND
400,0.005636540330417882,0.2149621311872585,BACKGROUND
401,0.0027210884353741495,0.24865958096763002,BACKGROUND
402,0.005403304178814383,0.2538307403017364,BACKGROUND
403,0.0051311953352769675,0.22016675875713257,BACKGROUND
404,0.003770651117589893,0.21506638268269715,BACKGROUND
405,0.0036540330417881434,0.19239952208175545,BACKGROUND
406,0.0044703595724003885,0.1958117830469908,BACKGROUND
407,0.0036151603498542273,0.23141153653470878,BACKGROUND
408,0.004742468415937804,0.2137248478780469,BACKGROUND
409,0.004586977648202138,0.22345500760839895,BACKGROUND
410,0.0065694849368318755,0.20472308187206734,BACKGROUND
411,0.006219630709426627,0.23873152644496712,BACKGROUND
412,0.004975704567541302,0.2662818777453578,BACKGROUND
413,0.005792031098153547,0.21883543865659674,BACKGROUND
414,0.005597667638483964,0.21498905075743485,BACKGROUND
415,0.005636540330417882,0.19844521925989916,BACKGROUND
416,0.005947521865889213,0.3689123302578251,BACKGROUND
417,0.006103012633624879,0.3320396731694321,BACKGROUND
418,0.004859086491739553,0.2536572108750376,BACKGROUND
419,0.004392614188532556,0.17023268110187456,BACKGROUND
420,0.003226433430515063,0.18744976641103467,BACKGROUND
421,0.00586977648202138,0.26003916460287935,BACKGROUND
422,0.004975704567541302,0.18342080730620589,BACKGROUND
423,0.005364431486880467,0.17539784351343485,BACKGROUND
424,0.006103012633624879,0.2252583635753571,BACKGROUND
425,0.004742468415937804,0.22914901329030543,BACKGROUND
426,0.004003887269193392,0.19731841536887637,BACKGROUND
427,0.0036540330417881434,0.2005889483983223,BACKGROUND
428,0.005597667638483964,0.2678538197114457,BACKGROUND
429,0.0036151603498542273,0.1550747335217405,BACKGROUND
430,0.0034596695821185615,0.16646524331707813,BACKGROUND
431,0.0036929057337220603,0.22983245247202144,BACKGROUND
432,0.004897959183673469,0.22422129291184276,BACKGROUND
433,0.0036540330417881434,0.15964181681548778,BACKGROUND
434,0.0045092322643343055,0.27868075379478235,BACKGROUND
435,0.004081632653061225,0.21271493228557703,BACKGROUND
436,0.002293488824101069,0.21610798838145912,BACKGROUND
437,0.005675413022351798,0.21961819070955432,BACKGROUND
438,0.004586977648202138,0.23650256818055718,BACKGROUND
439,0.004586977648202138,0.1727144942722315,BACKGROUND
440,0.004198250728862974,0.1784673869407312,BACKGROUND
441,0.004275996112730806,0.1965615941577931,BACKGROUND
442,0.005092322643343051,0.2214813130964285,BACKGROUND
443,0.005792031098153547,0.34799753156889174,BACKGROUND
444,0.005636540330417882,0.33352996323723183,BACKGROUND
445,0.0036929057337220603,0.23973639026305038,BACKGROUND
446,0.004936831875607386,0.21679599810591693,BACKGROUND
447,0.00575315840621963,0.4477655791951148,BACKGROUND
448,0.003187560738581147,0.20130294716196562,BACKGROUND
449,0.00532555879494655,0.24503174386299856,BACKGROUND
450,0.007463556851311954,0.2696739630406007,BACKGROUND
451,0.004081632653061225,0.22004641870231303,BACKGROUND
452,0.007346938775510205,0.3158535590987953,BACKGROUND
453,0.005092322643343051,0.2156049308540062,BACKGROUND
454,0.005286686103012634,0.18172382875600823,BACKGROUND
455,0.004936831875607386,0.23430689742148053,BACKGROUND
456,0.003226433430515063,0.2008466592608936,BACKGROUND
457,0.004897959183673469,0.18688501949328,BACKGROUND
458,0.0051311953352769675,0.23895832116366558,BACKGROUND
459,0.004198250728862974,0.16737964513764256,BACKGROUND
460,0.004936831875607386,0.20063209104539656,BACKGROUND
461,0.004120505344995141,0.23309746357361488,BACKGROUND
462,0.005597667638483964,0.2339966081341578,BACKGROUND
463,0.00598639455782313,0.2323303612212637,BACKGROUND
464,0.0035374149659863946,0.18979620444864406,BACKGROUND
465,0.005792031098153547,0.36579319770347524,BACKGROUND
466,0.003965014577259475,0.18183763450920928,BACKGROUND
467,0.005442176870748299,0.20161587646024057,BACKGROUND
468,0.006841593780369291,0.20672570032645096,BACKGROUND
469,0.004431486880466472,0.2007691112162022,BACKGROUND
470,0.0064917395529640425,0.2929137353788311,BACKGROUND
471,0.005092322643343051,0.23715166574288737,BACKGROUND
472,0.005403304178814383,0.18060378364536847,BACKGROUND
473,0.004936831875607386,0.24036836256917582,BACKGROUND
474,0.00478134110787172,0.23954241069803747,BACKGROUND
475,0.004548104956268222,0.2022190008770022,BACKGROUND
476,0.005092322643343051,0.1986287154870095,BACKGROUND
477,0.005014577259475218,0.19564601946521767,BACKGROUND
478,0.005364431486880467,0.25225448855844507,BACKGROUND
479,0.0036929057337220603,0.15060095014378583,BACKGROUND
480,0.005947521865889213,0.22300137510121631,BACKGROUND
481,0.004703595724003888,0.18252725084145924,BACKGROUND
482,0.005908649173955296,0.22930188437607305,BACKGROUND
483,0.004664723032069971,0.24988149537041882,BACKGROUND
484,0.005947521865889213,0.23026897056878695,BACKGROUND
485,0.0025655976676384838,0.19626537248439008,BACKGROUND
486,0.00532555879494655,0.21818530333456104,BACKGROUND
487,0.004975704567541302,0.16337377413544327,BACKGROUND
488,0.004198250728862974,0.18559522095700193,BACKGROUND
489,0.005481049562682216,0.3660955210442184,BACKGROUND
490,0.006219630709426627,0.3429760989329314,BACKGROUND
491,0.005053449951409135,0.21294208303994103,BACKGROUND
492,0.004859086491739553,0.19344126910557982,BACKGROUND
493,0.00586977648202138,0.21189088184396107,BACKGROUND
