,Mean,Brightness,target
210,0.009590316573556799,0.3391893398722892,BACKGROUND
211,0.012197392923649908,0.2871464775315632,BACKGROUND
212,0.01080074487895717,0.26837811264819145,BACKGROUND
213,0.018715083798882683,0.30564987340675653,BACKGROUND
214,0.011266294227188084,0.25756273807556157,BACKGROUND
215,0.009124767225325885,0.29837590692802446,BACKGROUND
216,0.015456238361266295,0.2575250177992036,BACKGROUND
217,0.013035381750465551,0.23216860980313792,BACKGROUND
218,0.01042830540037244,0.25941740656438345,BACKGROUND
219,0.017504655493482308,0.2915211178151787,BACKGROUND
220,0.017504655493482308,0.3284750300463101,BACKGROUND
221,0.011266294227188084,0.34983844571292044,BACKGROUND
222,0.015083798882681567,0.4773011156866037,BACKGROUND
223,0.01229050279329609,0.34658804611717503,BACKGROUND
224,0.016014897579143393,0.335640879448225,BACKGROUND
225,0.010707635009310988,0.2786138901080962,BACKGROUND
226,0.00931098696461825,0.3402776571160493,BACKGROUND
227,0.011359404096834266,0.3455799686276328,BACKGROUND
228,0.017225325884543764,0.280487174923607,BACKGROUND
229,0.015456238361266295,0.38083723352743976,BACKGROUND
230,0.016108007448789572,0.3346099483672691,BACKGROUND
231,0.016201117318435754,0.28438974091047714,BACKGROUND
232,0.014711359404096836,0.32101813914175265,BACKGROUND
233,0.008845437616387338,0.2954809617130944,BACKGROUND
234,0.009962756052141527,0.2998423557903797,BACKGROUND
235,0.01154562383612663,0.37526588395661115,BACKGROUND
236,0.014525139664804471,0.31737435327169966,BACKGROUND
237,0.01229050279329609,0.3663247946951655,BACKGROUND
238,0.010148975791433893,0.2584398074562936,BACKGROUND
239,0.011080074487895717,0.35020763470192634,BACKGROUND
240,0.011638733705772814,0.35897520546279027,BACKGROUND
241,0.015083798882681567,0.32643856130034066,BACKGROUND
242,0.009683426443202981,0.35711431202543753,BACKGROUND
243,0.012197392923649908,0.3600669837281081,BACKGROUND
244,0.01527001862197393,0.36910961815471877,BACKGROUND
245,0.010521415270018623,0.28862668945853504,BACKGROUND
246,0.011080074487895717,0.28974162945459003,BACKGROUND
247,0.009404096834264433,0.2592572872563618,BACKGROUND
248,0.013035381750465551,0.3163518843500772,BACKGROUND
249,0.015549348230912478,0.3468441117174899,BACKGROUND
250,0.013221601489757914,0.27344275197166656,BACKGROUND
251,0.015456238361266295,0.2829348077068399,BACKGROUND
252,0.01564245810055866,0.2999582993067264,BACKGROUND
253,0.016201117318435754,0.26799106311004495,BACKGROUND
254,0.013500931098696465,0.33745117693616106,BACKGROUND
255,0.013873370577281193,0.3140711153081314,BACKGROUND
256,0.010614525139664805,0.33037465695235635,BACKGROUND
257,0.01415270018621974,0.26810390788536376,BACKGROUND
258,0.013314711359404097,0.3326773047986546,BACKGROUND
259,0.012197392923649908,0.2322193429939052,BACKGROUND
260,0.013128491620111732,0.2863896774517915,BACKGROUND
261,0.016201117318435754,0.38848569564365565,BACKGROUND
262,0.01080074487895717,0.36142278451586207,BACKGROUND
263,0.01899441340782123,0.36632321512345134,BACKGROUND
264,0.013035381750465551,0.3447083557764147,BACKGROUND
265,0.010986964618249535,0.2641747753802165,BACKGROUND
266,0.013128491620111732,0.3321421402141445,BACKGROUND
267,0.01824953445065177,0.4043329006059013,BACKGROUND
268,0.018342644320297953,0.30536060295251105,BACKGROUND
269,0.013407821229050279,0.38074470488071843,BACKGROUND
270,0.016201117318435754,0.3407156342250052,BACKGROUND
271,0.016759776536312852,0.3048320678331272,BACKGROUND
272,0.01415270018621974,0.29177316651836765,BACKGROUND
273,0.023277467411545627,0.3815008774520877,BACKGROUND
274,0.022439478584729985,0.3928044170435564,BACKGROUND
275,0.027374301675977656,0.4060629829399493,BACKGROUND
276,0.02085661080074488,0.30339209076850804,BACKGROUND
277,0.015363128491620113,0.2806511942351952,BACKGROUND
278,0.01415270018621974,0.3472734971061004,BACKGROUND
279,0.012849162011173186,0.4593671315437781,BACKGROUND
280,0.012849162011173186,0.3020452225887821,BACKGROUND
281,0.011638733705772814,0.23987802547217346,BACKGROUND
282,0.016294227188081937,0.35029103608847484,BACKGROUND
283,0.011824953445065178,0.21578200223799204,BACKGROUND
284,0.018342644320297953,0.29528469940000535,BACKGROUND
285,0.018435754189944135,0.2919696153584919,BACKGROUND
286,0.012849162011173186,0.3245197810109243,BACKGROUND
287,0.017411545623836126,0.3301249599183674,BACKGROUND
288,0.014059590316573558,0.36155381339837367,BACKGROUND
289,0.011452513966480447,0.25262546971550737,BACKGROUND
290,0.01778398510242086,0.5990003022936367,BACKGROUND
291,0.0164804469273743,0.3298517475564908,BACKGROUND
292,0.010707635009310988,0.3142135906487695,BACKGROUND
293,0.014618249534450654,0.3693876295247547,BACKGROUND
294,0.014711359404096836,0.42309246270966105,BACKGROUND
295,0.010521415270018623,0.26337562806671916,BACKGROUND
296,0.009124767225325885,0.23128247007106542,BACKGROUND
297,0.014432029795158289,0.2646842209396889,BACKGROUND
298,0.012197392923649908,0.266312047189693,BACKGROUND
299,0.01191806331471136,0.33775769725296717,BACKGROUND
300,0.014245810055865922,0.32101135764715455,BACKGROUND
301,0.01527001862197393,0.3978551265366002,BACKGROUND
302,0.012197392923649908,0.2682060863116809,BACKGROUND
303,0.012197392923649908,0.366696120655068,BACKGROUND
304,0.012756052141527002,0.33638058274689653,BACKGROUND
305,0.010521415270018623,0.27874583934869407,BACKGROUND
306,0.01266294227188082,0.3511459003005917,BACKGROUND
307,0.013687150837988828,0.46191088462559854,BACKGROUND
308,0.01080074487895717,0.36570070046380126,BACKGROUND
309,0.013594040968342646,0.3261843937059555,BACKGROUND
310,0.01266294227188082,0.28729171372474027,BACKGROUND
311,0.01229050279329609,0.2770395035090184,BACKGROUND
312,0.018342644320297953,0.2946549554279737,BACKGROUND
313,0.02644320297951583,0.3000768672990451,BACKGROUND
314,0.03845437616387338,0.34584231424711875,CITOPLASMA
315,0.0462756052141527,0.43591210355280563,CITOPLASMA
316,0.05577281191806332,0.39062563135896783,CITOPLASMA
317,0.05931098696461825,0.3525716286736558,CITOPLASMA
318,0.04636871508379888,0.2641301396575476,CITOPLASMA
319,0.04385474860335196,0.33851948815719146,CITOPLASMA
320,0.03361266294227189,0.2907557013689363,CITOPLASMA
321,0.034264432029795164,0.2148599891668847,CITOPLASMA
322,0.024394785847299816,0.311021517106767,BACKGROUND
323,0.018901303538175047,0.31554213597421704,BACKGROUND
324,0.016573556797020484,0.2494035297606486,BACKGROUND
325,0.019180633147113598,0.2845196803824051,BACKGROUND
326,0.012569832402234637,0.2779032659751296,BACKGROUND
327,0.017132216014897582,0.3810015569769724,BACKGROUND
328,0.012197392923649908,0.3439676511912101,BACKGROUND
329,0.01592178770949721,0.26993319049016906,BACKGROUND
330,0.012849162011173186,0.282267611177297,BACKGROUND
331,0.013966480446927375,0.4124094313067963,BACKGROUND
332,0.0164804469273743,0.32214183124353807,BACKGROUND
333,0.011731843575418996,0.2425069066773236,BACKGROUND
334,0.014432029795158289,0.31750958303230137,BACKGROUND
335,0.012197392923649908,0.3524908272401559,BACKGROUND
336,0.016201117318435754,0.2979364747456168,BACKGROUND
337,0.009404096834264433,0.47912522473903807,BACKGROUND
338,0.015828677839851025,0.3515889701666278,BACKGROUND
339,0.013407821229050279,0.30751510202190413,BACKGROUND
340,0.018715083798882683,0.3087359321751702,BACKGROUND
341,0.014525139664804471,0.28476895543773,BACKGROUND
342,0.0148975791433892,0.3416068667141598,BACKGROUND
343,0.015549348230912478,0.4352458358871703,BACKGROUND
344,0.010148975791433893,0.2481963573424216,BACKGROUND
345,0.012011173184357541,0.24818438333281478,BACKGROUND
346,0.012569832402234637,0.2861739034744779,BACKGROUND
347,0.006517690875232776,0.2436884263200875,BACKGROUND
348,0.013687150837988828,0.2737116843853239,BACKGROUND
349,0.016759776536312852,0.31448114491570056,BACKGROUND
350,0.016573556797020484,0.2877365406424602,BACKGROUND
351,0.0170391061452514,0.3334669711424928,BACKGROUND
352,0.010614525139664805,0.2835802605744638,BACKGROUND
353,0.01191806331471136,0.28638928465935765,BACKGROUND
354,0.016108007448789572,0.32457044620043013,BACKGROUND
355,0.01517690875232775,0.2775058018008257,BACKGROUND
356,0.016201117318435754,0.263000161170783,BACKGROUND
357,0.012104283054003726,0.2783160404657107,BACKGROUND
358,0.011638733705772814,0.4453206609559873,BACKGROUND
359,0.012756052141527002,0.24039289206102718,BACKGROUND
360,0.014245810055865922,0.2545219189269028,BACKGROUND
361,0.014245810055865922,0.22695312726240768,BACKGROUND
362,0.01527001862197393,0.3176702873660877,BACKGROUND
363,0.014711359404096836,0.34378856516843986,BACKGROUND
364,0.012104283054003726,0.2869047794073412,BACKGROUND
365,0.01415270018621974,0.2942217105148852,BACKGROUND
366,0.009683426443202981,0.341606866714159,BACKGROUND
367,0.015456238361266295,0.24855685665533164,BACKGROUND
368,0.014804469273743017,0.3278689142640958,BACKGROUND
369,0.010614525139664805,0.29881564544168465,BACKGROUND
370,0.009683426443202981,0.37142887692815635,BACKGROUND
371,0.013128491620111732,0.2705522864955924,BACKGROUND
372,0.010242085661080076,0.3358469584556837,BACKGROUND
373,0.013221601489757914,0.5582555503647204,BACKGROUND
374,0.0111731843575419,0.32624711135822576,BACKGROUND
375,0.01191806331471136,0.284450853995448,BACKGROUND
376,0.013407821229050279,0.40831349654521315,BACKGROUND
377,0.013594040968342646,0.3202363324906706,BACKGROUND
378,0.017597765363128494,0.35965786125638743,BACKGROUND
379,0.016108007448789572,0.2958861542951755,BACKGROUND
380,0.014245810055865922,0.2893883319143521,BACKGROUND
381,0.01191806331471136,0.3629572958837944,BACKGROUND
382,0.013314711359404097,0.2884322860084331,BACKGROUND
383,0.013966480446927375,0.41323649505673105,BACKGROUND
384,0.010335195530726256,0.2944977625793568,BACKGROUND
385,0.012476722532588455,0.3572465716869392,BACKGROUND
386,0.017504655493482308,0.2836024223370799,BACKGROUND
387,0.015456238361266295,0.28592419475479747,BACKGROUND
388,0.015083798882681567,0.3532415531963772,BACKGROUND
389,0.016945996275605217,0.29085832590428445,BACKGROUND
390,0.013687150837988828,0.3336316091255015,BACKGROUND
391,0.015363128491620113,0.3325306476401992,BACKGROUND
392,0.009869646182495345,0.318191042284568,BACKGROUND
393,0.01080074487895717,0.2534054068304055,BACKGROUND
394,0.014338919925512107,0.28219522558653454,BACKGROUND
395,0.009497206703910615,0.23819783503900754,BACKGROUND
396,0.01527001862197393,0.3229655125943293,BACKGROUND
397,0.013128491620111732,0.2811105471330584,BACKGROUND
398,0.014432029795158289,0.267885758036211,BACKGROUND
399,0.013314711359404097,0.29710777988886866,BACKGROUND
400,0.013035381750465551,0.28710927319166674,BACKGROUND
401,0.014245810055865922,0.3510126897526344,BACKGROUND
402,0.00931098696461825,0.2980974058693723,BACKGROUND
403,0.011638733705772814,0.3103438569666208,BACKGROUND
404,0.011824953445065178,0.32030462575337965,BACKGROUND
405,0.012942271880819369,0.2958654812636256,BACKGROUND
406,0.01927374301675978,0.3281092890560612,BACKGROUND
407,0.01154562383612663,0.2942269762008989,BACKGROUND
408,0.01527001862197393,0.31842674811297983,BACKGROUND
409,0.009590316573556799,0.3415982634157889,BACKGROUND
410,0.01266294227188082,0.2498914044445988,BACKGROUND
411,0.01229050279329609,0.23944569669379864,BACKGROUND
412,0.00819366852886406,0.29935411312576693,BACKGROUND
413,0.010521415270018623,0.2886266894585351,BACKGROUND
414,0.012849162011173186,0.3523882334543809,BACKGROUND
415,0.013035381750465551,0.3659757093461678,BACKGROUND
416,0.016573556797020484,0.36649345390872734,BACKGROUND
417,0.01191806331471136,0.36101886521988485,BACKGROUND
418,0.012104283054003726,0.3880610380532182,BACKGROUND
419,0.013966480446927375,0.31233471756468,BACKGROUND
420,0.00893854748603352,0.3115519608013477,BACKGROUND
421,0.013500931098696465,0.27242685452749077,BACKGROUND
422,0.013500931098696465,0.3186283467652303,BACKGROUND
423,0.010986964618249535,0.3346153744212772,BACKGROUND
424,0.012756052141527002,0.36264136604774727,BACKGROUND
425,0.008752327746741154,0.3041344684695809,BACKGROUND
426,0.01517690875232775,0.2980555452808015,BACKGROUND
427,0.009497206703910615,0.22968394349556062,BACKGROUND
428,0.011080074487895717,0.23865828019390853,BACKGROUND
429,0.015549348230912478,0.2837000230248594,BACKGROUND
430,0.01229050279329609,0.3024153231092922,BACKGROUND
431,0.013500931098696465,0.4597995730472124,BACKGROUND
432,0.013966480446927375,0.43225896130523256,BACKGROUND
433,0.017970204841713223,0.5466770480266488,BACKGROUND
434,0.010707635009310988,0.26243220804415396,BACKGROUND
435,0.013128491620111732,0.3180644593641898,BACKGROUND
436,0.012104283054003726,0.3766093861310432,BACKGROUND
437,0.012849162011173186,0.27327778780843986,BACKGROUND
438,0.012476722532588455,0.2998458785944465,BACKGROUND
439,0.018435754189944135,0.40287134546339065,BACKGROUND
440,0.0170391061452514,0.4148175039229701,BACKGROUND
441,0.01229050279329609,0.2798590390201595,BACKGROUND
442,0.011638733705772814,0.283546991468733,BACKGROUND
443,0.011638733705772814,0.28156203846888933,BACKGROUND
444,0.013221601489757914,0.3311042387628997,BACKGROUND
445,0.015456238361266295,0.3472066292379209,BACKGROUND
446,0.015083798882681567,0.33103335991108973,BACKGROUND
447,0.012383612662942273,0.28200230999892995,BACKGROUND
448,0.008752327746741154,0.3067740336289474,BACKGROUND
449,0.008845437616387338,0.23410412553371884,BACKGROUND
450,0.011731843575418996,0.2818908947694588,BACKGROUND
451,0.009217877094972068,0.24999433986802075,BACKGROUND
452,0.013314711359404097,0.25459785987473504,BACKGROUND
453,0.01042830540037244,0.2693864785502053,BACKGROUND
454,0.012569832402234637,0.310066856250374,BACKGROUND
455,0.01229050279329609,0.3061747037908141,BACKGROUND
456,0.012011173184357541,0.303963101351676,BACKGROUND
457,0.010707635009310988,0.32500137869139784,BACKGROUND
458,0.010614525139664805,0.261815425049863,BACKGROUND
459,0.010707635009310988,0.30989847543171867,BACKGROUND
460,0.011266294227188084,0.29344773549008984,BACKGROUND
461,0.010148975791433893,0.24933451846618532,BACKGROUND
462,0.01592178770949721,0.36860044486836196,BACKGROUND
463,0.011266294227188084,0.2370570252672598,BACKGROUND
464,0.013966480446927375,0.3760186263096626,BACKGROUND
465,0.02001862197392924,0.41742333355827005,BACKGROUND
466,0.011731843575418996,0.23856850786811,BACKGROUND
467,0.01415270018621974,0.31789096914788895,BACKGROUND
468,0.015735567970204842,0.274176352190731,BACKGROUND
469,0.012476722532588455,0.34243348959855446,BACKGROUND
470,0.010707635009310988,0.32823771510418687,BACKGROUND
471,0.017411545623836126,0.351354403766963,BACKGROUND
472,0.011638733705772814,0.26865984396990583,BACKGROUND
473,0.008845437616387338,0.23802179592814712,BACKGROUND
474,0.014525139664804471,0.3261221429344721,BACKGROUND
475,0.012383612662942273,0.251220614042708,BACKGROUND
476,0.017690875232774676,0.304971984632928,BACKGROUND
477,0.01517690875232775,0.3513326580066656,BACKGROUND
478,0.012383612662942273,0.3277084646005926,BACKGROUND
479,0.015363128491620113,0.34305691354846063,BACKGROUND
480,0.014804469273743017,0.3403528953951882,BACKGROUND
481,0.010986964618249535,0.42292896127872925,BACKGROUND
482,0.01080074487895717,0.5100803637067383,BACKGROUND
483,0.015083798882681567,0.3854051434716211,BACKGROUND
484,0.012383612662942273,0.32024623527787166,BACKGROUND
485,0.013128491620111732,0.27231199660183675,BACKGROUND
486,0.015549348230912478,0.3000431989217754,BACKGROUND
487,0.011452513966480447,0.340374916354936,BACKGROUND
488,0.016014897579143393,0.3551153456530863,BACKGROUND
489,0.014618249534450654,0.3038020009471191,BACKGROUND
490,0.016108007448789572,0.3475178797246339,BACKGROUND
491,0.011824953445065178,0.3163972379584119,BACKGROUND
492,0.00931098696461825,0.273285493371327,BACKGROUND
493,0.016573556797020484,0.30446367266361435,BACKGROUND
494,0.011824953445065178,0.3554711159080895,BACKGROUND
495,0.013966480446927375,0.2627108925685893,BACKGROUND
496,0.012756052141527002,0.3200807862153341,BACKGROUND
497,0.016201117318435754,0.3435675781902978,BACKGROUND
498,0.011452513966480447,0.29599588587062725,BACKGROUND
