,Mean,Brightness,target
0,0.007883153261304522,0.24824743134976407,BACKGROUND
1,0.007923169267707083,0.22574388462942682,BACKGROUND
2,0.008003201280512205,0.26626506024096347,BACKGROUND
3,0.005962384953981593,0.25981189860111614,BACKGROUND
4,0.008443377350940376,0.29203127676583074,BACKGROUND
5,0.00784313725490196,0.26882530120481923,BACKGROUND
6,0.008043217286914766,0.2786125846670258,BACKGROUND
7,0.006802721088435374,0.265901842664776,BACKGROUND
8,0.005762304921968787,0.2708333333333329,BACKGROUND
9,0.007763105242096838,0.3029980747733194,BACKGROUND
10,0.009083633453381352,0.2718987182209013,BACKGROUND
11,0.007963185274109644,0.2421349972755339,BACKGROUND
12,0.007402961184473789,0.2753887170302824,BACKGROUND
13,0.008523409363745498,0.30313330787940396,BACKGROUND
14,0.007282913165266107,0.2801784059314183,BACKGROUND
15,0.00896358543417367,0.3058170180722882,BACKGROUND
16,0.008043217286914766,0.26340249055925136,BACKGROUND
17,0.005802320928371349,0.2831195471541334,BACKGROUND
18,0.008243297318927572,0.21465229851444634,BACKGROUND
19,0.006122448979591836,0.29138859359004715,BACKGROUND
20,0.006522609043617448,0.3050183864291512,BACKGROUND
21,0.008323329331732693,0.252143188137163,BACKGROUND
22,0.007162865146058423,0.2833239382109446,BACKGROUND
23,0.006922769107643057,0.1990280486106268,BACKGROUND
24,0.008163265306122448,0.2513436097330498,BACKGROUND
25,0.006962785114045618,0.2665056778839495,BACKGROUND
26,0.009923969587835134,0.2917557326078508,BACKGROUND
27,0.008123249299719887,0.2333428541753216,BACKGROUND
28,0.006842737094837936,0.22136572606214366,BACKGROUND
29,0.00624249699879952,0.24942075996292778,BACKGROUND
30,0.007362945178071229,0.3054282346778421,BACKGROUND
31,0.005562224889955982,0.2445907731646004,BACKGROUND
32,0.00968387354941977,0.30443468087224934,BACKGROUND
33,0.007202881152460985,0.26020749665327925,BACKGROUND
34,0.008043217286914766,0.2649759485704003,BACKGROUND
35,0.009723889555822329,0.3117578338043529,BACKGROUND
36,0.007282913165266107,0.2193582020389253,BACKGROUND
37,0.006602641056422569,0.26212805768528685,BACKGROUND
38,0.008403361344537815,0.3285642570281122,BACKGROUND
39,0.007162865146058423,0.33515135962845766,BACKGROUND
40,0.00896358543417367,0.3237010542168667,BACKGROUND
41,0.006482593037214887,0.2988714115722145,BACKGROUND
42,0.00784313725490196,0.2892641996557661,BACKGROUND
43,0.007282913165266107,0.2274675625579241,BACKGROUND
44,0.005962384953981593,0.23151077464219322,BACKGROUND
45,0.00704281712685074,0.2859392113910193,BACKGROUND
46,0.007963185274109644,0.24849208391354358,BACKGROUND
47,0.005802320928371349,0.4372533236393856,BACKGROUND
48,0.005722288915566226,0.2583700185356809,BACKGROUND
49,0.004921968787515006,0.2643837545303164,BACKGROUND
50,0.006802721088435374,0.30372962437987194,BACKGROUND
51,0.009443777511004402,0.2417041045538078,BACKGROUND
52,0.008643457382953182,0.2637354975457384,BACKGROUND
53,0.00704281712685074,0.27096453997809494,BACKGROUND
54,0.009443777511004402,0.24259750867878227,BACKGROUND
55,0.006122448979591836,0.28380925663438084,BACKGROUND
56,0.00896358543417367,0.2695783132530113,BACKGROUND
57,0.008163265306122448,0.23584042050555154,BACKGROUND
58,0.006522609043617448,0.2797947926676021,BACKGROUND
59,0.006602641056422569,0.22315397955458202,BACKGROUND
60,0.009123649459783913,0.23550782075671148,BACKGROUND
61,0.008483393357342937,0.24688849738576865,BACKGROUND
62,0.008683473389355743,0.2940754955305086,BACKGROUND
63,0.008883553421368547,0.34854960382068784,BACKGROUND
64,0.006962785114045618,0.32588111064949443,BACKGROUND
65,0.0078031212484993995,0.30528846153846184,BACKGROUND
66,0.008763505402160865,0.24415985861253228,BACKGROUND
67,0.007402961184473789,0.24404713448388082,BACKGROUND
68,0.008483393357342937,0.31153387133439303,BACKGROUND
69,0.008083233293317327,0.3205818322796133,BACKGROUND
70,0.007763105242096838,0.256264749720531,BACKGROUND
71,0.007963185274109644,0.21882567960283325,BACKGROUND
72,0.00704281712685074,0.26737061883899266,BACKGROUND
73,0.007763105242096838,0.230181033411998,BACKGROUND
74,0.006522609043617448,0.3082521805011442,BACKGROUND
75,0.009003601440576232,0.19945615796519386,BACKGROUND
76,0.00744297719087635,0.27117340329058154,BACKGROUND
77,0.007883153261304522,0.2958744877989109,BACKGROUND
78,0.007723089235694277,0.279377223921593,BACKGROUND
79,0.006482593037214887,0.43617990480440244,BACKGROUND
80,0.009003601440576232,0.2360023427041497,BACKGROUND
81,0.009043617446978791,0.3016113125066635,BACKGROUND
82,0.007643057222889156,0.3296280672427935,BACKGROUND
83,0.007683073229291717,0.34280873493975916,BACKGROUND
84,0.007122849139655862,0.2729372546365236,BACKGROUND
85,0.008323329331732693,0.2795122798887853,BACKGROUND
86,0.008483393357342937,0.2265003409865873,BACKGROUND
87,0.006962785114045618,0.2507530120481927,BACKGROUND
88,0.007122849139655862,0.29721977798835786,BACKGROUND
89,0.005922368947579032,0.2840483555844999,BACKGROUND
90,0.007603041216486595,0.2336318960050724,BACKGROUND
91,0.005642256902761105,0.3592535033752024,BACKGROUND
92,0.008803521408563424,0.30674972617743673,BACKGROUND
93,0.006522609043617448,0.28302858673959497,BACKGROUND
94,0.006482593037214887,0.2604770935594226,BACKGROUND
95,0.010404161664665866,0.27513901760889675,BACKGROUND
96,0.007362945178071229,0.30141762702985897,BACKGROUND
97,0.008523409363745498,0.26205349567283176,BACKGROUND
98,0.011524609843937574,0.4658948293172681,BACKGROUND
99,0.0072428971588635455,0.26413457698196036,BACKGROUND
100,0.005722288915566226,0.22519536186704833,BACKGROUND
101,0.009403761504601841,0.24864618046654766,BACKGROUND
102,0.0075630252100840345,0.2526355421686743,BACKGROUND
103,0.007082833133253301,0.2904222823497385,BACKGROUND
104,0.007402961184473789,0.32724478997069273,BACKGROUND
105,0.006082432973189275,0.27360098287888435,BACKGROUND
106,0.007202881152460985,0.2982764390896914,BACKGROUND
107,0.009123649459783913,0.2822077784823507,BACKGROUND
108,0.008083233293317327,0.28509334367171596,BACKGROUND
109,0.00856342537014806,0.26820600157639884,BACKGROUND
110,0.006682673069227691,0.2638044693745045,BACKGROUND
111,0.0075630252100840345,0.27327365015617977,BACKGROUND
112,0.009283713485394158,0.3970450768591603,BACKGROUND
113,0.007202881152460985,0.2338520749665322,BACKGROUND
114,0.005962384953981593,0.399194934098812,BACKGROUND
115,0.006482593037214887,0.26893685854529215,BACKGROUND
116,0.007282913165266107,0.26569740500463435,BACKGROUND
117,0.009443777511004402,0.3221104758015104,BACKGROUND
118,0.008763505402160865,0.32406853441161915,BACKGROUND
119,0.00896358543417367,0.24463478915662545,BACKGROUND
120,0.00968387354941977,0.2342987653091707,BACKGROUND
121,0.009563825530212084,0.22914723748550653,BACKGROUND
122,0.012044817927170867,0.38243380498739066,BACKGROUND
123,0.008883553421368547,0.2578489634212524,BACKGROUND
124,0.008003201280512205,0.30474397590361396,BACKGROUND
125,0.007643057222889156,0.28381654891818614,BACKGROUND
126,0.011804721888755502,0.33867035940371665,BACKGROUND
127,0.011924769907963186,0.24050396215735403,BACKGROUND
128,0.007362945178071229,0.2561550550026195,BACKGROUND
129,0.010044017607042818,0.2786729587673404,BACKGROUND
130,0.011924769907963186,0.2376738497614618,BACKGROUND
131,0.013005202080832334,0.2248783595922148,BACKGROUND
132,0.015606242496998799,0.3026915353722587,BACKGROUND
133,0.019007603041216486,0.2380746670894098,BACKGROUND
134,0.01828731492597039,0.2691161253328408,BACKGROUND
135,0.019447779111644657,0.2872942386831275,BACKGROUND
136,0.02376950780312125,0.28500618636160757,CITOPLASMA
137,0.023929571828731493,0.31324041987347356,CITOPLASMA
138,0.030452180872348942,0.3656110974779532,CITOPLASMA
139,0.021848739495798318,0.24855189990732146,CITOPLASMA
140,0.027971188475390155,0.25359969922608905,CITOPLASMA
141,0.02705082032813125,0.31999893063377766,CITOPLASMA
142,0.025810324129651858,0.30117855141496197,CITOPLASMA
143,0.025570228091236494,0.27192042819163964,CITOPLASMA
144,0.027611044417767107,0.34065610267155577,CITOPLASMA
145,0.029011604641856745,0.27631647278770227,CITOPLASMA
146,0.027410964385754303,0.21264345703983803,CITOPLASMA
147,0.03125250100040016,0.23852403853570509,CITOPLASMA
148,0.03481392557022809,0.2560154410746432,CITOPLASMA
149,0.03905562224889956,0.27629369938771453,CITOPLASMA
150,0.033253301320528214,0.30766522769779436,CITOPLASMA
151,0.03993597438975591,0.28529800564985375,CITOPLASMA
152,0.033453381352541015,0.2177718049230412,CITOPLASMA
153,0.035494197679071623,0.2779484623952399,CITOPLASMA
154,0.03405362144857943,0.2778707367661005,CITOPLASMA
155,0.03861544617847139,0.2854247300081152,CITOPLASMA
156,0.03557422969187675,0.2899303908547578,CITOPLASMA
157,0.036094437775110046,0.28053288542195365,CITOPLASMA
158,0.03625450180072029,0.3367958589324182,CITOPLASMA
