,Mean,Brightness,target
351,0.009198061246970698,0.2658575977815363,BACKGROUND
352,0.008426966292134831,0.5369871443064089,BACKGROUND
353,0.009638686935448337,0.20432569974554682,BACKGROUND
354,0.00897774840273188,0.2831009954364977,BACKGROUND
355,0.009473452302269224,0.27224490601021684,BACKGROUND
356,0.008647279136373651,0.306669800057265,BACKGROUND
357,0.009693765146508042,0.2910401727195624,BACKGROUND
358,0.006609385327164574,0.21925360474978786,BACKGROUND
359,0.011676580744657413,0.3088962504200868,BACKGROUND
360,0.005452742894910774,0.26327310424002404,BACKGROUND
361,0.0071601674377616215,0.28466105565342076,BACKGROUND
362,0.006939854593522803,0.326359438318725,BACKGROUND
363,0.005122273628552544,0.27657391447098445,BACKGROUND
364,0.008371888081075127,0.25036828713003906,BACKGROUND
365,0.009032826613791584,0.26496203893336595,BACKGROUND
366,0.00875743555849306,0.292164770272217,BACKGROUND
367,0.010740251156642433,0.3000260977360218,BACKGROUND
368,0.008426966292134831,0.30027385565478726,BACKGROUND
369,0.006774619960343688,0.2891074839501576,BACKGROUND
370,0.006168759638686936,0.2737489397794733,BACKGROUND
371,0.007876184181537783,0.43800008303825216,BACKGROUND
372,0.007766027759418374,0.28169984179404284,BACKGROUND
373,0.008922670191672175,0.2582121278756841,BACKGROUND
374,0.005783212161269002,0.26024879841673704,BACKGROUND
375,0.006994932804582507,0.24674253504571464,BACKGROUND
376,0.007545714915179555,0.29943413631495264,BACKGROUND
377,0.005948446794448117,0.34781516036817,BACKGROUND
378,0.007105089226701916,0.2357108573156862,BACKGROUND
379,0.007710949548358669,0.3061916878710768,BACKGROUND
380,0.010079312623925975,0.32307410651798,BACKGROUND
381,0.006058603216567526,0.2933919346133078,BACKGROUND
382,0.010740251156642433,0.2580087427415675,BACKGROUND
383,0.007876184181537783,0.41641013778418334,BACKGROUND
384,0.006058603216567526,0.2771994756727577,BACKGROUND
385,0.008647279136373651,0.40801877873400166,BACKGROUND
386,0.007655871337298965,0.34640684399045485,BACKGROUND
387,0.007931262392597487,0.2778484591461685,BACKGROUND
388,0.005177351839612249,0.25320773103784283,BACKGROUND
389,0.007270323859881031,0.2867607371424159,BACKGROUND
390,0.007380480282000441,0.27548010583216087,BACKGROUND
391,0.008702357347433355,0.28171267218518103,BACKGROUND
392,0.004736726151134612,0.2645324180918005,BACKGROUND
393,0.008151575236836309,0.2693991701625289,BACKGROUND
394,0.007050011015642212,0.2564938507209499,BACKGROUND
395,0.006609385327164574,0.28654226745829725,BACKGROUND
396,0.008096497025776602,0.2563310311401912,BACKGROUND
397,0.008647279136373651,0.3603696320427,BACKGROUND
398,0.009638686935448337,0.30067854113655607,BACKGROUND
399,0.006774619960343688,0.3228966259128239,BACKGROUND
400,0.007710949548358669,0.2926208651399488,BACKGROUND
401,0.008592200925313946,0.3464039494573833,BACKGROUND
402,0.007215245648821327,0.345547721254266,BACKGROUND
403,0.007986340603657193,0.32381328419759536,BACKGROUND
404,0.009198061246970698,0.2928773496264471,BACKGROUND
405,0.01013439083498568,0.3711324999078072,BACKGROUND
406,0.008592200925313946,0.33879210978447505,BACKGROUND
407,0.0062238378497466405,0.30883754794448526,BACKGROUND
408,0.009363295880149811,0.3400189592376378,BACKGROUND
409,0.007545714915179555,0.31503562960073883,BACKGROUND
410,0.010519938312403613,0.3370923979412847,BACKGROUND
411,0.007380480282000441,0.2870001139341446,BACKGROUND
412,0.00760079312623926,0.40784993423559623,BACKGROUND
413,0.007821105970478078,0.32193670931441076,BACKGROUND
414,0.010354703679224498,0.3763015898796299,BACKGROUND
415,0.00749063670411985,0.2662525570024441,BACKGROUND
416,0.008867591980612469,0.3325773500018432,BACKGROUND
417,0.005562899317030183,0.2751912595839741,BACKGROUND
418,0.007270323859881031,0.296656128717197,BACKGROUND
419,0.010244547257105089,0.22500387607504052,BACKGROUND
420,0.007050011015642212,0.3093723494486855,BACKGROUND
421,0.009032826613791584,0.2794430997745084,BACKGROUND
422,0.006664463538224279,0.28970832544739483,BACKGROUND
423,0.006444150693985459,0.2563776342402298,BACKGROUND
424,0.009087904824851289,0.29237669314005243,BACKGROUND
425,0.008261731658955718,0.2664970313825277,BACKGROUND
426,0.00941837409120952,0.3291990932944457,BACKGROUND
427,0.006168759638686936,0.2461832061068694,BACKGROUND
428,0.006664463538224279,0.23278937886849035,BACKGROUND
429,0.006774619960343688,0.2669031906604049,BACKGROUND
430,0.007931262392597487,0.31165771369333656,BACKGROUND
431,0.009363295880149811,0.28553609739060926,BACKGROUND
432,0.00749063670411985,0.32911739759516884,BACKGROUND
433,0.006278916060806345,0.2516405517610824,BACKGROUND
434,0.005673055739149593,0.27739074581881906,BACKGROUND
435,0.009583608724388633,0.23262456981856808,BACKGROUND
436,0.008371888081075127,0.2722423106111337,BACKGROUND
437,0.007766027759418374,0.27664687588351644,BACKGROUND
438,0.008371888081075127,0.3402080264273918,BACKGROUND
439,0.009308217669090107,0.30810133951648894,BACKGROUND
440,0.00875743555849306,0.2675196440859695,BACKGROUND
441,0.006389072482925755,0.2558568044222159,BACKGROUND
442,0.007821105970478078,0.30604833410983323,BACKGROUND
443,0.008647279136373651,0.3051571287337316,BACKGROUND
444,0.007710949548358669,0.3282442748091599,BACKGROUND
445,0.009253139458030402,0.3351710489115076,BACKGROUND
446,0.006664463538224279,0.31914915988475956,BACKGROUND
447,0.0062238378497466405,0.30673587185780615,BACKGROUND
448,0.006609385327164574,0.3211761379700294,BACKGROUND
449,0.009363295880149811,0.2750586239584881,BACKGROUND
450,0.009087904824851289,0.3693808312128924,BACKGROUND
451,0.00875743555849306,0.29739252431172364,BACKGROUND
452,0.0065543071161048684,0.3481764206955039,BACKGROUND
453,0.008096497025776602,0.2458297992649136,BACKGROUND
454,0.007270323859881031,0.276865345567635,BACKGROUND
455,0.008482044503194537,0.28321381756496294,BACKGROUND
456,0.007545714915179555,0.37570810348990563,BACKGROUND
457,0.006994932804582507,0.2542225160786198,BACKGROUND
458,0.007105089226701916,0.3019869683281714,BACKGROUND
459,0.006444150693985459,0.24521360271996415,BACKGROUND
460,0.006884776382463098,0.2419508057675995,BACKGROUND
461,0.006994932804582507,0.24206754690014878,BACKGROUND
462,0.0055078211059704785,0.22357930449533459,BACKGROUND
463,0.007545714915179555,0.24136191130674886,BACKGROUND
464,0.006774619960343688,0.2504913217071103,BACKGROUND
465,0.006113681427627231,0.32039291199596537,BACKGROUND
466,0.011235955056179775,0.3104658317949737,BACKGROUND
467,0.006003525005507822,0.29856977223739456,BACKGROUND
468,0.005783212161269002,0.2930449533502965,BACKGROUND
469,0.008867591980612469,0.43878378876719304,BACKGROUND
470,0.005948446794448117,0.27854741934470395,BACKGROUND
471,0.008482044503194537,0.29400879019199655,BACKGROUND
472,0.008647279136373651,0.3732273382927338,BACKGROUND
473,0.009583608724388633,0.2524153529681299,BACKGROUND
474,0.009473452302269224,0.3385210170227028,BACKGROUND
475,0.008316809870015422,0.2965219149689099,BACKGROUND
476,0.009087904824851289,0.30676998997609695,BACKGROUND
477,0.006774619960343688,0.3200004137445956,BACKGROUND
478,0.008206653447896013,0.30220981266116803,BACKGROUND
479,0.008647279136373651,0.24994462542476312,BACKGROUND
480,0.006389072482925755,0.2742827059752561,BACKGROUND
481,0.008482044503194537,0.30557483229238946,BACKGROUND
482,0.0065543071161048684,0.2723394701392008,BACKGROUND
483,0.007545714915179555,0.31330213034676224,BACKGROUND
484,0.010740251156642433,0.34691503012113706,BACKGROUND
485,0.005893368583388411,0.32361893890751653,BACKGROUND
486,0.007986340603657193,0.22308502237430863,BACKGROUND
487,0.008482044503194537,0.26162387231089473,BACKGROUND
488,0.008426966292134831,0.3018260739410275,BACKGROUND
489,0.0056179775280898875,0.35721532039448484,BACKGROUND
490,0.009748843357567746,0.4800846259637836,BACKGROUND
491,0.007325402070940736,0.2520646399714292,BACKGROUND
492,0.008812513769552765,0.26388888888888873,BACKGROUND
493,0.007050011015642212,0.2527830788804072,BACKGROUND
494,0.008151575236836309,0.31112028058592983,BACKGROUND
495,0.0065543071161048684,0.319238636930599,BACKGROUND
496,0.008261731658955718,0.26253887475261517,BACKGROUND
