,Mean,Brightness,target
0,0.019559902200488997,0.3166034734542373,BACKGROUND
1,0.017420537897310514,0.33928699138788365,BACKGROUND
2,0.017114914425427875,0.3330903268821268,BACKGROUND
3,0.016809290953545233,0.3834908156354945,BACKGROUND
4,0.022004889975550123,0.3345806639151573,BACKGROUND
5,0.026589242053789732,0.3343237092542904,BACKGROUND
6,0.027811735941320297,0.3846789164870005,BACKGROUND
7,0.026283618581907094,0.39729612580509177,BACKGROUND
8,0.037897310513447434,0.33864303421486697,BACKGROUND
9,0.03484107579462103,0.38207535199407633,BACKGROUND
10,0.030256723716381422,0.31927083803039863,BACKGROUND
11,0.041564792176039124,0.3219127991344057,BACKGROUND
12,0.03942542787286064,0.3399874680349864,BACKGROUND
13,0.041564792176039124,0.37714293624079875,BACKGROUND
14,0.04828850855745721,0.4311978932146681,BACKGROUND
15,0.039119804400977995,0.32023616997224685,BACKGROUND
16,0.040342298288508556,0.3261128398638517,BACKGROUND
17,0.03973105134474328,0.36421544261040095,BACKGROUND
18,0.03667481662591687,0.30030291215547567,BACKGROUND
19,0.03667481662591687,0.32116763061789044,BACKGROUND
20,0.04187041564792176,0.32196175181067277,BACKGROUND
21,0.03973105134474328,0.3545855725508246,BACKGROUND
22,0.03270171149144254,0.26681907825450923,BACKGROUND
23,0.03759168704156479,0.32298511480451253,BACKGROUND
24,0.029951100244498777,0.3302161054612846,BACKGROUND
25,0.029034229828850858,0.2982635035839608,BACKGROUND
26,0.024144254278728607,0.3186019871179912,BACKGROUND
27,0.02353300733496333,0.36032284903112355,BACKGROUND
28,0.01986552567237164,0.33137070722863177,BACKGROUND
29,0.013753056234718829,0.29583190105638646,BACKGROUND
30,0.014364303178484108,0.31444525931996914,BACKGROUND
31,0.012530562347188265,0.37398372108111205,BACKGROUND
32,0.013141809290953547,0.30418472024150583,BACKGROUND
33,0.017114914425427875,0.3219127991344044,BACKGROUND
34,0.021393643031784843,0.36215189902620604,BACKGROUND
35,0.01864303178484108,0.3100023187474876,BACKGROUND
36,0.017114914425427875,0.344267854629849,BACKGROUND
37,0.019559902200488997,0.32638381023349494,BACKGROUND
38,0.01528117359413203,0.2888273170011465,BACKGROUND
39,0.016503667481662595,0.354534620857388,BACKGROUND
40,0.01466992665036675,0.28390920479214954,BACKGROUND
41,0.01864303178484108,0.3613090034911317,BACKGROUND
42,0.014058679706601468,0.27817464707810075,BACKGROUND
